FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
5671,4603.283008,2,64641291.78,0.7789332096327786,False
5673,4603.31632,2,64641325.18,0.19353101977311024,False
5675,4603.349664,2,64641358.67,-0.08906615055786783,False
5677,4603.382976,2,64641391.85,0.17999092299813202,False
5679,4603.41632,2,64641425.04,0.19359166278179737,False
5681,4603.449664,2,64641458.39,0.19948436646236378,False
5683,4603.482976,2,64641491.88,0.01488469642351533,False
5685,4603.51632,2,64641525.18,-0.4262748861381446,False
5687,4603.549664,2,64641558.5,-0.4324943695022949,False
5689,4603.582976,2,64641591.74,-0.6380162921567062,False
5691,4603.61632,2,64641625.34,-0.5737662995429522,False
5693,4603.649664,2,64641658.52,-0.653761799947317,False
5695,4603.682976,2,64641691.78,-0.05877804237108392,False
5697,4603.71632,2,64641725.07,0.34681559638764714,False
5699,4603.749632,2,64641758.91,0.1159672753026072,False
5701,4603.782976,2,64641791.96,0.43787545429124025,False
5703,4603.81632,2,64641825.22,0.4019225507196901,False
5705,4603.849632,2,64641858.61,0.13473768310441217,False
5707,4603.882976,2,64641891.87,0.503993008818307,False
5709,4603.91632,2,64641925.4,0.07604587752463773,False
5711,4603.949632,2,64641958.62,0.4607150649765179,False
5713,4603.982976,2,64641991.91,-0.3834517660461807,False
5715,4604.01632,2,64642025.36,-0.22450880028883613,False
5717,4604.049632,2,64642058.36,0.4035056486624849,False
5719,4604.082976,2,64642091.8,-0.11803726078150635,False
5721,4604.116288,2,64642125.08,0.38445121364373924,False
5723,4604.149632,2,64642158.53,-0.3253824288179057,False
5725,4604.182944,2,64642191.85,-0.1917658449868117,False
5727,4604.216288,2,64642225.31,0.26447509822757553,False
5729,4604.249632,2,64642258.69,-0.3473608029978239,False
5731,4604.282944,2,64642292.06,0.20908127901340492,False
5733,4604.316288,2,64642325.27,0.0244761266535317,False
5735,4604.349632,2,64642358.68,-0.25042114717501035,False
5737,4604.382944,2,64642392.0,0.36437868620982483,False
5739,4604.416288,2,64642425.24,-0.08119051035833984,False
5741,4604.4496,2,64642458.59,0.4972716794482011,False
5743,4604.482944,2,64642491.97,0.4205748348355128,False
5745,4604.516288,2,64642525.2,0.09282404514649985,False
5747,4604.5496,2,64642558.58,0.7219361768291596,False
5749,4604.582944,2,64642591.9,0.013201982552397058,False
5751,4604.616288,2,64642625.24,0.7270996315444919,False
5753,4604.6496,2,64642658.55,-0.1181737754004734,False
5755,4604.682944,2,64642691.84,0.43606254812742556,False
5757,4604.716288,2,64642725.31,0.6896965950004496,False
5759,4604.7496,2,64642758.82,0.23641744374124346,False
5761,4604.782944,2,64642791.94,0.9767415725297716,False
5763,4604.816256,2,64642825.36,0.31535236498575636,False
5765,4604.8496,2,64642858.78,0.6482655469463708,False
5767,4604.882944,2,64642892.03,0.711405053591962,False
5769,4604.916256,2,64642925.32,0.8406118874952195,False
5771,4604.9496,2,64642958.75,0.9301798433888324,False
5773,4604.982912,2,64642992.01,0.4042261085971909,False
5775,4605.016256,2,64643025.24,1.315218919810056,False
5777,4605.0496,2,64643058.57,0.5139893192515024,False
5779,4605.082912,2,64643092.07,0.13558300374335086,False
5781,4605.116256,2,64643125.26,-0.6502327176790373,False
5783,4605.1496,2,64643158.58,-0.07617869806650167,False
5785,4605.182912,2,64643192.12,0.45713286571946116,False
5787,4605.216256,2,64643225.4,0.18553416893833302,False
5789,4605.249568,2,64643258.6,0.5008273425948555,False
5791,4605.282912,2,64643291.96,0.03543329614806741,False
5793,4605.316256,2,64643325.38,0.41899279140052076,False
5795,4605.349568,2,64643358.73,0.4325810219281489,False
5797,4605.382912,2,64643392.09,-0.09998211618953894,False
5799,4605.416256,2,64643425.54,-0.11722555516410496,False
5801,4605.449568,2,64643458.8,0.5261955772090817,False
5803,4605.482912,2,64643492.03,0.1951358861681774,False
5805,4605.516256,2,64643525.49,0.17348679099114733,False
5807,4605.549568,2,64643558.84,-0.024338636291511617,False
5809,4605.582912,2,64643592.03,0.06191991326628402,False
5811,4605.616224,2,64643625.45,-0.3032746390934545,False
5813,4605.649568,2,64643658.6,-0.4471473202945434,False
5815,4605.682912,2,64643691.94,-0.29592277780124543,False
5817,4605.716224,2,64643725.32,0.2406895676649143,False
5819,4605.749568,2,64643758.75,0.06708594220255282,False
5821,4605.782912,2,64643791.97,-0.5227371507043181,False
5823,4605.816224,2,64643825.48,-0.9396857776373625,False
5825,4605.849568,2,64643858.84,-0.8776519151236191,False
5827,4605.88288,2,64643892.19,-0.5348355272725569,False
5829,4605.916224,2,64643925.45,-0.8934263692382729,False
5831,4605.949568,2,64643958.82,-0.4173770383286549,False
5833,4605.98288,2,64643992.06,-0.19458216879289572,False
5835,4606.016224,2,64644025.5,-0.1931109071796653,False
5837,4606.049536,2,64644058.87,0.23338815264578844,False
5839,4606.08288,2,64644092.13,-0.22760580768698116,False
5841,4606.116224,2,64644125.36,-0.00040804545313683253,False
5843,4606.149536,2,64644158.63,-0.31385436011398876,False
5845,4606.18288,2,64644192.01,-0.4335059462902837,False
5847,4606.216224,2,64644225.4,-0.06426537381327457,False
5849,4606.249536,2,64644258.71,-0.3457801162111507,False
5851,4606.28288,2,64644292.3,0.04438031196881567,False
5853,4606.316224,2,64644325.89,0.45876623120846605,False
5855,4606.349536,2,64644358.87,0.019791838756314264,False
5857,4606.38288,2,64644392.26,0.41655987533653194,False
5859,4606.416224,2,64644425.54,-0.3065017560932798,False
5861,4606.449536,2,64644458.84,-0.7410717185421026,False
5863,4606.48288,2,64644492.25,-0.63059297444195,False
5865,4606.516192,2,64644525.58,-1.092691810720591,False
5867,4606.549536,2,64644558.99,-0.9568881740215859,False
5869,4606.582848,2,64644592.0,-0.7340969382434833,False
5871,4606.616192,2,64644625.45,-0.6896865332510911,False
5873,4606.649536,2,64644658.76,-0.8511827788575408,False
5875,4606.682848,2,64644692.33,-1.278046327345251,False
5877,4606.716192,2,64644725.53,-0.674272913038391,False
5879,4606.749536,2,64644758.92,-0.3501815009363215,False
5881,4606.782848,2,64644792.28,-0.16262641938643327,False
5883,4606.816192,2,64644825.63,-0.2690693657835739,False
5885,4606.849504,2,64644858.79,0.19706619620279367,False
5887,4606.882848,2,64644892.12,0.4121465036350596,False
5889,4606.916192,2,64644925.59,-0.1721774776279926,False
5891,4606.949504,2,64644958.98,0.36993337082581984,False
5893,4606.982848,2,64644992.29,0.3736006751304424,False
5895,4607.016192,2,64645025.65,0.3420328228254857,False
5897,4607.049504,2,64645058.92,0.48884540495781525,False
5899,4607.082848,2,64645092.3,0.3901086937641136,False
5901,4607.116192,2,64645125.64,-0.1391608489439017,False
5903,4607.149504,2,64645158.87,0.21025481560149145,False
5905,4607.182848,2,64645192.31,0.36477310008997477,False
5907,4607.216192,2,64645225.59,-0.0015333517134984765,False
5909,4607.249504,2,64645258.79,0.3666001327224584,False
5911,4607.282848,2,64645292.13,0.6312290699258912,False
5913,4607.31616,2,64645325.61,0.05130776843027347,False
5915,4607.349504,2,64645358.81,0.41063060191006634,False
5917,4607.382816,2,64645392.2,0.8128986667389067,False
5919,4607.41616,2,64645425.73,0.07331455739737362,False
5921,4607.449504,2,64645459.11,0.6594661722039025,False
5923,4607.482816,2,64645492.4,0.4131803958429512,False
5925,4607.51616,2,64645525.7,-0.266943642226904,False
5927,4607.549504,2,64645558.99,0.27075865921673753,False
5929,4607.582816,2,64645592.37,-0.2497048670621623,False
5931,4607.61616,2,64645625.68,0.33093982138811023,False
5933,4607.649472,2,64645658.97,0.30267237722041757,False
5935,4607.682816,2,64645692.31,0.30413374048507397,False
5937,4607.71616,2,64645725.62,0.8385309722984947,False
5939,4607.749472,2,64645758.94,-0.32498081543013574,False
5941,4607.782816,2,64645792.24,0.39770633041564696,False
5943,4607.81616,2,64645825.64,-0.07430980836055398,False
5945,4607.849472,2,64645858.89,0.3984254774651968,False
5947,4607.882816,2,64645892.49,0.7015900074371156,False
5949,4607.91616,2,64645925.85,0.5874341579473048,False
5951,4607.949472,2,64645959.07,1.0557638380389036,False
5953,4607.982816,2,64645992.44,0.28644746167905316,False
5955,4608.01616,2,64646025.78,0.6600824753714113,False
5957,4608.049504,2,64646059.05,0.5690479779601633,False
5959,4608.082848,2,64646092.52,1.2983402946443425,False
5961,4608.11616,2,64646125.79,0.930927720966798,False
5963,4608.149504,2,64646159.23,0.4027531331206854,False
5965,4608.182848,2,64646192.22,0.4130217031888702,False
5967,4608.21616,2,64646225.74,0.22288694023903372,False
5969,4608.249504,2,64646259.03,0.6042271155444016,False
5971,4608.282816,2,64646292.49,0.5957753866816917,False
5973,4608.31616,2,64646325.68,0.197531753868723,False
5975,4608.349504,2,64646359.18,0.4984904520795556,False
5977,4608.382816,2,64646392.55,0.4548031995041308,False
5979,4608.41616,2,64646425.83,0.31531789404148924,False
5981,4608.449472,2,64646459.02,0.4577173844820886,False
5983,4608.482816,2,64646492.28,0.43935486293210124,False
5985,4608.51616,2,64646525.98,0.31087958936083343,False
5987,4608.549472,2,64646559.16,0.019441777272524104,False
5989,4608.582816,2,64646592.4,-0.13766194264105003,False
5991,4608.61616,2,64646625.8,-0.0811502580080562,False
5993,4608.649472,2,64646658.96,-0.5685854134659145,False
5995,4608.682816,2,64646692.53,-0.30286354308372043,False
5997,4608.71616,2,64646725.96,-0.36747424796100936,False
5999,4608.749472,2,64646759.12,0.08323344263312944,False
6001,4608.782816,2,64646792.38,1.0668770087623005,False
6003,4608.81616,2,64646825.74,1.0297942211711364,False
6005,4608.849472,2,64646858.94,1.9671918645474915,False
6007,4608.882816,2,64646892.36,1.061332970988137,False
6009,4608.916128,2,64646925.82,2.182614183610836,False
6011,4608.949472,2,64646958.96,1.89668010770486,False
6013,4608.982784,2,64646992.59,2.540080510890815,False
6015,4609.016128,2,64647025.73,1.9876767105805901,False
6017,4609.049472,2,64647059.1,2.8986457036261775,True
6019,4609.082784,2,64647092.47,2.292288170309938,False
6021,4609.116128,2,64647125.77,2.2496964411863334,False
6023,4609.149472,2,64647159.05,2.277577101439032,False
6025,4609.182784,2,64647192.4,1.5908367807115467,False
6027,4609.216128,2,64647225.83,2.14614717676079,False
6029,4609.249472,2,64647259.1,1.9670185854438917,False
6031,4609.282784,2,64647292.38,1.479578609085802,False
6033,4609.316128,2,64647325.76,1.3632130865352345,False
6035,4609.34944,2,64647358.98,0.7975936877359865,False
6037,4609.382784,2,64647392.31,0.9884367521388041,False
6039,4609.416128,2,64647425.73,0.3303245583720718,False
6041,4609.44944,2,64647459.02,1.7467002802744889,False
6043,4609.482784,2,64647492.47,2.122528993044877,False
6045,4609.516128,2,64647525.86,1.1880385600434067,False
6047,4609.54944,2,64647559.18,1.7367402567808494,False
6049,4609.582784,2,64647592.63,1.1380864863944131,False
6051,4609.616096,2,64647625.98,-1.103420672147789,False
6053,4609.64944,2,64647659.15,0.6884323107361017,False
6055,4609.682784,2,64647692.43,1.4628617254472083,False
6057,4609.716096,2,64647725.88,0.9346784824539183,False
6059,4609.74944,2,64647758.95,1.3402347565538348,False
6061,4609.782752,2,64647792.44,0.973913907137497,False
6063,4609.816096,2,64647825.77,1.3420330106110374,False
6065,4609.84944,2,64647859.08,1.4161567587905153,False
6067,4609.882752,2,64647892.45,0.48606673388171967,False
6069,4609.916096,2,64647925.8,0.8740059622206687,False
6071,4609.94944,2,64647959.23,0.389865169586977,False
6073,4609.982752,2,64647992.59,0.49041442573884414,False
6075,4610.016096,2,64648025.93,0.6339062773889335,False
6077,4610.049408,2,64648059.19,-0.014299652472479683,False
6079,4610.082752,2,64648092.57,0.3328964427091248,False
6081,4610.116096,2,64648125.9,-0.4089032001045164,False
6083,4610.149408,2,64648159.55,0.19815368545755038,False
6085,4610.182752,2,64648192.74,-0.2628635802349946,False
6087,4610.216096,2,64648225.97,-0.10395848884623328,False
6089,4610.249408,2,64648259.12,0.23442931076456505,False
6091,4610.282752,2,64648292.54,-0.34881256803324745,False
6093,4610.316096,2,64648325.86,0.1767615983884486,False
6095,4610.349408,2,64648359.24,-0.6410164821354026,False
6097,4610.382752,2,64648392.44,0.15543172365463792,False
6099,4610.416096,2,64648425.89,0.054474618244663625,False
6101,4610.449408,2,64648459.15,-0.07070702834933149,False
6103,4610.482752,2,64648492.58,0.3194310577731675,False
6105,4610.516096,2,64648525.99,-0.04799460175819773,False
6107,4610.549408,2,64648559.16,0.45885993461337904,False
6109,4610.582752,2,64648592.69,0.05950174728760489,False
6111,4610.616064,2,64648626.04,-0.4587752660072545,False
6113,4610.649408,2,64648659.35,-0.2613333806905986,False
6115,4610.68272,2,64648692.68,-0.3149427462272914,False
6117,4610.716064,2,64648726.05,0.3790989668819324,False
6119,4610.749408,2,64648759.36,0.020480832227314255,False
6121,4610.78272,2,64648792.64,0.7563653722476932,False
6123,4610.816064,2,64648826.0,0.3933431854870077,False
6125,4610.849376,2,64648859.25,0.6887837522379361,False
6127,4610.88272,2,64648892.57,0.9985375201777009,False
6129,4610.916064,2,64648925.89,0.5980766773914857,False
6131,4610.949376,2,64648959.18,1.2436697774830592,False
6133,4610.98272,2,64648992.63,0.6626261068388438,False
6135,4611.016064,2,64649026.04,0.30951255541511835,False
6137,4611.049376,2,64649059.42,-0.3111701242474885,False
6139,4611.08272,2,64649092.74,-0.27229044873727654,False
6141,4611.116064,2,64649126.12,2.5306446861212866e-05,False
6143,4611.149376,2,64649159.35,0.1963650117840328,False
6145,4611.18272,2,64649192.79,0.20551517568193925,False
6147,4611.216064,2,64649225.95,0.6738272042366672,False
6149,4611.249376,2,64649259.28,0.6829770279378522,False
6151,4611.28272,2,64649292.63,0.24067246021832733,False
6153,4611.316032,2,64649326.08,0.27735041738877503,False
6155,4611.349376,2,64649359.32,0.1290406874796732,False
6157,4611.382688,2,64649392.61,-0.39915126075924406,False
6159,4611.416032,2,64649426.23,-0.7423571867664889,False
6161,4611.449376,2,64649459.25,-0.6792536862913323,False
6163,4611.482688,2,64649492.72,-0.35078325076676303,False
6165,4611.516032,2,64649525.96,-0.13352514904766663,False
6167,4611.549376,2,64649559.41,0.12227185061365194,False
6169,4611.582688,2,64649592.84,0.4815730343662988,False
6171,4611.616032,2,64649626.11,0.09211921892274161,False
6173,4611.649376,2,64649659.35,0.00436955230570233,False
6175,4611.682688,2,64649692.77,-0.34544460538631744,False
6177,4611.716032,2,64649726.14,-0.5917532517933711,False
6179,4611.749344,2,64649759.46,-0.5198425220499405,False
6181,4611.782688,2,64649792.77,-0.341124826987578,False
6183,4611.816032,2,64649826.0,0.30556480258199015,False
6185,4611.849344,2,64649859.42,0.09559004900263939,False
6187,4611.882688,2,64649892.68,0.4692044288585511,False
6189,4611.916032,2,64649926.16,0.706279857728595,False
6191,4611.949344,2,64649959.42,1.0622764257054058,False
6193,4611.982688,2,64649992.68,0.8776276275683808,False
6195,4612.016032,2,64650026.27,0.2613437755043636,False
6197,4612.049344,2,64650059.4,-0.06975380499989692,False
6199,4612.082688,2,64650092.62,-0.1277753073251385,False
6201,4612.116032,2,64650126.07,-0.4412544116772984,False
6203,4612.149344,2,64650159.49,-0.10287764145987614,False
6205,4612.182656,2,64650194.27,-0.4824232878068625,False
6207,4612.216032,2,64650226.18,0.1983983894796913,False
6209,4612.249344,2,64650259.78,0.45419057430462056,False
6211,4612.282656,2,64650293.06,0.20567593395468056,False
6213,4612.316032,2,64650326.27,0.22032638008529734,False
6215,4612.349344,2,64650359.44,-0.33319568426377805,False
6217,4612.382656,2,64650392.81,-0.4242517707185427,False
6219,4612.416032,2,64650426.2,0.04845929325120233,False
6221,4612.449312,2,64650459.42,-0.679038858806786,False
6223,4612.482656,2,64650492.72,-0.6610864488769352,False
6225,4612.516032,2,64650526.04,-0.7774684802970744,False
6227,4612.549312,2,64650559.4,-0.2629162212074304,False
6229,4612.582656,2,64650592.78,-0.5620842417298485,False
6231,4612.616032,2,64650626.1,-0.05413786720521837,False
6233,4612.649312,2,64650659.48,-0.12537592118412208,False
6235,4612.682656,2,64650693.0,0.10398792646433633,False
6237,4612.716032,2,64650726.31,0.5018225770589552,False
6239,4612.749312,2,64650759.54,-0.3214735730167524,False
6241,4612.782656,2,64650792.93,0.029012948909101804,False
6243,4612.816032,2,64650826.24,-0.19968495673454598,False
6245,4612.849312,2,64650859.43,-0.4415954698719337,False
6247,4612.882656,2,64650892.85,0.17645952666120363,False
6249,4612.916032,2,64650926.12,0.1966130160629623,False
6251,4612.949312,2,64650959.45,0.7849373656370656,False
6253,4612.982624,2,64650992.74,-0.2200419936183548,False
6255,4613.016064,2,64651026.11,0.6997153523155347,False
6257,4613.049344,2,64651059.51,0.12196552868927497,False
6259,4613.082656,2,64651092.88,-0.14196861798359217,False
6261,4613.116064,2,64651126.32,0.16006756948132228,False
6263,4613.149344,2,64651159.62,-0.003666650022641516,False
6265,4613.182656,2,64651192.93,-0.2389718745771097,False
6267,4613.216064,2,64651226.25,-1.1107189971995697,False
6269,4613.249312,2,64651259.57,-0.6864606865574064,False
6271,4613.282656,2,64651292.98,-0.8931383137567345,False
6273,4613.316,2,64651326.46,-1.0414563733633566,False
6275,4613.349312,2,64651359.65,-1.2921793428836537,False
6277,4613.382656,2,64651393.04,-1.2775340401743407,False
6279,4613.416,2,64651426.27,-1.0790036305857962,False
6281,4613.449312,2,64651459.6,-1.2647604607844292,False
6283,4613.482656,2,64651492.9,-0.42978995314774093,False
6285,4613.515968,2,64651526.36,-0.3975278002299634,False
6287,4613.549312,2,64651559.54,0.2568599088166822,False
6289,4613.582656,2,64651593.0,-0.04231156831580258,False
6291,4613.615968,2,64651626.34,0.006466667440843075,False
