FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
11178,4695.063136,1,64733085.5,0.033358237,
11180,4695.09648,1,64733118.98,0.032813667,
11182,4695.129792,1,64733152.19,0.032642659,
11184,4695.163136,1,64733185.55,0.033232887,
11186,4695.19648,1,64733218.91,0.033263602,
11188,4695.229792,1,64733252.34,0.033575733,
11190,4695.263136,1,64733285.53,0.033391443,
11192,4695.29648,1,64733318.81,0.034022347,
11194,4695.329792,1,64733352.26,0.033324202,
11196,4695.363136,1,64733385.68,0.032259966,
11198,4695.39648,1,64733418.92,0.032774651,
11200,4695.429792,1,64733452.36,0.032731484,
11202,4695.463136,1,64733485.56,0.032616095,
11204,4695.49648,1,64733518.92,0.033203002,
11206,4695.529792,1,64733552.27,0.032333848,
11208,4695.563104,1,64733585.6,0.032486593,
11210,4695.59648,1,64733618.91,0.03271073,
11212,4695.629792,1,64733652.48,0.032440936,
11214,4695.663104,1,64733685.54,0.03228238,
11216,4695.69648,1,64733718.95,0.033164815,
11218,4695.72976,1,64733752.18,0.03373761,
11220,4695.763104,1,64733785.65,0.033683651,
11222,4695.79648,1,64733818.98,0.034276369,
11224,4695.82976,1,64733852.13,0.033202172,
11226,4695.863104,1,64733885.64,0.03403729,
11228,4695.89648,1,64733918.95,0.033365709,
11230,4695.92976,1,64733952.31,0.034429945,
11232,4695.963104,1,64733985.64,0.035317361,
11234,4695.99648,1,64734018.93,0.034737096,
11236,4696.02976,1,64734052.39,0.035261742,
11238,4696.063104,1,64734085.64,0.034478093,
11240,4696.09648,1,64734118.84,0.035574704,
11242,4696.12976,1,64734152.26,0.035078282,
11244,4696.163104,1,64734185.57,0.035762315,
11246,4696.19648,1,64734218.89,0.035508293,
11248,4696.22976,1,64734252.31,0.03591506,
11250,4696.263104,1,64734285.57,0.035081602,
11252,4696.29648,1,64734318.99,0.034927197,
11254,4696.32976,1,64734352.35,0.03446066,
11256,4696.363072,1,64734385.77,0.033704405,
11258,4696.39648,1,64734418.98,0.034568578,
11260,4696.42976,1,64734452.34,0.033921071,
11262,4696.463072,1,64734485.73,0.03494629,
11264,4696.49648,1,64734519.04,0.034447378,
11266,4696.52976,1,64734552.38,0.034209958,
11268,4696.563072,1,64734585.7,0.034569408,
11270,4696.59648,1,64734618.96,0.033772476,
11272,4696.629728,1,64734652.3,0.033404725,
11274,4696.663072,1,64734685.71,0.03373512,
11276,4696.696416,1,64734719.16,0.033453703,
11278,4696.729728,1,64734752.32,0.033174777,
11280,4696.763072,1,64734785.73,0.033668709,
11282,4696.796384,1,64734819.06,0.033460344,
11284,4696.829728,1,64734852.4,0.032688317,
11286,4696.863072,1,64734885.61,0.032677525,
11288,4696.896384,1,64734918.98,0.033654596,
11290,4696.929728,1,64734952.41,0.033967558,
11292,4696.963072,1,64734985.77,0.034979496,
11294,4696.996384,1,64735019.07,0.034753698,
11296,4697.029728,1,64735052.43,0.034533712,
11298,4697.06304,1,64735085.64,0.034358553,
11300,4697.096384,1,64735119.1,0.034976175,
11302,4697.129728,1,64735152.54,0.034987797,
11304,4697.16304,1,64735185.77,0.035341435,
11306,4697.196384,1,64735219.1,0.035019342,
11308,4697.229728,1,64735252.34,0.034986967,
11310,4697.26304,1,64735285.66,0.034610085,
11312,4697.296384,1,64735318.99,0.034776112,
11314,4697.329728,1,64735352.41,0.035827896,
11316,4697.36304,1,64735385.78,0.035031794,
11318,4697.396384,1,64735419.11,0.035019342,
11320,4697.429696,1,64735452.47,0.035001079,
11322,4697.46304,1,64735485.82,0.035433581,
11324,4697.496384,1,64735519.16,0.034615895,
11326,4697.529696,1,64735552.5,0.03446481,
11328,4697.56304,1,64735585.86,0.03500523,
11330,4697.596384,1,64735619.14,0.034574389,
11332,4697.629696,1,64735652.52,0.034442397,
11334,4697.66304,1,64735685.85,0.034425794,
11336,4697.696352,1,64735719.17,0.033740101,
11338,4697.729696,1,64735752.44,0.033687802,
11340,4697.76304,1,64735785.77,0.033460344,
11342,4697.796352,1,64735819.19,0.032979695,
11344,4697.829696,1,64735852.44,0.033175607,
11346,4697.863008,1,64735885.75,0.03289253,
11348,4697.896352,1,64735919.19,0.032441766,
11350,4697.929696,1,64735952.55,0.032763029,
11352,4697.963008,1,64735985.87,0.032912454,
11354,4697.996352,1,64736019.17,0.033377331,
11356,4698.029696,1,64736052.53,0.033536717,
11358,4698.063008,1,64736085.86,0.033839717,
11360,4698.096352,1,64736119.22,0.033358237,
11362,4698.129664,1,64736152.59,0.033273563,
11364,4698.163008,1,64736185.93,0.032186914,
11366,4698.196352,1,64736219.08,0.031174976,
11368,4698.229664,1,64736252.48,0.030928426,
11370,4698.263008,1,64736285.8,0.032025037,
11372,4698.296352,1,64736319.31,0.031849878,
11374,4698.329664,1,64736352.46,0.031909648,
11376,4698.363008,1,64736385.92,0.032142086,
11378,4698.396352,1,64736419.26,0.031225615,
11380,4698.429664,1,64736452.56,0.031449752,
11382,4698.463008,1,64736485.8,0.031399113,
11384,4698.49632,1,64736519.16,0.031999303,
11386,4698.529664,1,64736552.59,0.032365393,
11388,4698.563008,1,64736585.96,0.033002939,
11390,4698.59632,1,64736619.3,0.032841892,
11392,4698.629664,1,64736652.65,0.033122478,
11394,4698.663008,1,64736685.79,0.033002109,
11396,4698.69632,1,64736719.3,0.032849363,
11398,4698.729664,1,64736752.6,0.033154854,
11400,4698.762976,1,64736785.98,0.032683336,
11402,4698.79632,1,64736819.35,0.03318972,
11404,4698.829664,1,64736852.6,0.033057728,
11406,4698.862976,1,64736885.98,0.033224585,
11408,4698.89632,1,64736919.26,0.032787933,
11410,4698.929632,1,64736952.54,0.032598662,
11412,4698.962976,1,64736985.97,0.032309774,
11414,4698.99632,1,64737019.33,0.032334678,
11416,4699.029664,1,64737052.66,0.031932062,
11418,4699.063008,1,64737086.0,0.031993492,
11420,4699.096352,1,64737119.31,0.032548023,
11422,4699.129664,1,64737152.72,0.031952815,
11424,4699.163008,1,64737185.97,0.031592535,
11426,4699.19632,1,64737219.34,0.031586724,
11428,4699.229664,1,64737252.68,0.032381996,
11430,4699.263008,1,64737286.03,0.031797579,
11432,4699.29632,1,64737319.5,0.031453072,
11434,4699.329664,1,64737352.54,0.031193239,
11436,4699.363008,1,64737385.97,0.031215653,
11438,4699.39632,1,64737419.34,0.031131809,
11440,4699.429664,1,64737452.62,0.03125467,
11442,4699.463008,1,64737485.94,0.031545218,
11444,4699.49632,1,64737519.4,0.031688831,
11446,4699.529664,1,64737552.72,0.031371719,
11448,4699.562976,1,64737586.1,0.031072869,
11450,4699.59632,1,64737619.39,0.030782321,
11452,4699.629664,1,64737652.84,0.030681875,
11454,4699.662976,1,64737686.08,0.030661951,
11456,4699.69632,1,64737719.39,0.030769869,
11458,4699.729664,1,64737752.88,0.031421527,
11460,4699.762976,1,64737786.09,0.030930086,
11462,4699.79632,1,64737819.29,0.030430343,
11464,4699.829632,1,64737852.7,0.030585579,
11466,4699.862976,1,64737886.04,0.030813867,
11468,4699.89632,1,64737919.8,0.030967442,
11470,4699.929632,1,64737952.78,0.032000133,
11472,4699.962976,1,64737986.11,0.032472481,
11474,4699.996288,1,64738019.42,0.032414371,
11476,4700.029632,1,64738052.74,0.031837426,
11478,4700.062976,1,64738086.12,0.0316797,
11480,4700.096288,1,64738119.4,0.031765204,
11482,4700.129632,1,64738152.84,0.032058242,
11484,4700.162976,1,64738186.16,0.031538576,
11486,4700.196288,1,64738219.6,0.031324401,
11488,4700.229632,1,64738252.85,0.031937873,
11490,4700.262944,1,64738286.16,0.033075161,
11492,4700.296288,1,64738319.5,0.033266922,
11494,4700.329632,1,64738352.82,0.033272733,
11496,4700.362976,1,64738386.15,0.033757533,
11498,4700.396288,1,64738419.53,0.033085122,
11500,4700.429632,1,64738452.68,0.032954791,
11502,4700.462976,1,64738486.16,0.032491574,
11504,4700.496288,1,64738519.41,0.033046106,
11506,4700.529632,1,64738552.78,0.0345196,
11508,4700.562944,1,64738586.18,0.033032824,
11510,4700.596288,1,64738619.43,0.033207152,
11512,4700.6296,1,64738652.85,0.034674005,
11514,4700.662944,1,64738686.23,0.033188059,
11516,4700.696288,1,64738719.55,0.032640169,
11518,4700.7296,1,64738752.84,0.033259451,
11520,4700.762944,1,64738786.27,0.03518703,
11522,4700.796288,1,64738819.53,0.03724162,
11524,4700.8296,1,64738852.86,0.038360645,
11526,4700.862944,1,64738886.22,0.033293487,
11528,4700.896256,1,64738919.54,0.032870947,
11530,4700.9296,1,64738952.74,0.033184739,
11532,4700.962944,1,64738986.18,0.032699108,
11534,4700.996256,1,64739019.51,0.033401405,
11536,4701.0296,1,64739052.77,0.032634358,
11538,4701.062912,1,64739086.18,0.033572413,
11540,4701.096256,1,64739119.6,0.03440421,
11542,4701.1296,1,64739153.0,0.033727649,
11544,4701.162912,1,64739186.33,0.035643605,
11546,4701.196256,1,64739219.57,0.035750693,
11548,4701.2296,1,64739252.89,0.033413857,
11550,4701.262912,1,64739286.36,0.033569922,
11552,4701.296256,1,64739319.64,0.033238698,
11554,4701.3296,1,64739352.99,0.032995467,
11556,4701.362912,1,64739387.14,0.033325032,
11558,4701.396256,1,64739419.47,0.033933523,
11560,4701.429568,1,64739452.81,0.03440255,
11562,4701.462912,1,64739486.21,0.034386778,
11564,4701.496256,1,64739519.63,0.03464246,
11566,4701.529568,1,64739553.05,0.035282496,
11568,4701.562912,1,64739586.29,0.032934867,
11570,4701.596256,1,64739619.6,0.032428484,
11572,4701.629568,1,64739653.0,0.03143896,
11574,4701.662912,1,64739686.32,0.032194385,
11576,4701.696224,1,64739719.63,0.032386977,
11578,4701.729568,1,64739753.0,0.032454218,
11580,4701.762912,1,64739786.34,0.032676695,
11582,4701.796224,1,64739819.72,0.032680015,
11584,4701.829568,1,64739852.99,0.033801531,
11586,4701.862912,1,64739886.37,0.034172602,
11588,4701.896224,1,64739919.82,0.033593996,
11590,4701.929568,1,64739952.99,0.033809832,
11592,4701.96288,1,64739986.42,0.033608109,
11594,4701.996224,1,64740019.69,0.033603958,
11596,4702.029568,1,64740052.88,0.0330129,
11598,4702.06288,1,64740086.44,0.032583719,
11600,4702.096224,1,64740119.6,0.032380336,
11602,4702.129536,1,64740152.91,0.033030333,
11604,4702.16288,1,64740186.29,0.032716541,
11606,4702.196224,1,64740219.6,0.032818648,
11608,4702.229536,1,64740253.2,0.033082632,
11610,4702.26288,1,64740286.4,0.0324675,
11612,4702.296224,1,64740319.82,0.032802876,
11614,4702.329536,1,64740353.06,0.033540038,
11616,4702.36288,1,64740386.46,0.034344441,
11618,4702.396224,1,64740419.72,0.034162641,
11620,4702.429536,1,64740453.06,0.033730969,
11622,4702.46288,1,64740486.4,0.033241188,
11624,4702.496192,1,64740519.78,0.035227707,
11626,4702.529536,1,64740553.09,0.038051004,
11628,4702.56288,1,64740586.32,0.039193273,
11630,4702.596192,1,64740619.65,0.033330843,
11632,4702.629536,1,64740652.98,0.032885059,
11634,4702.66288,1,64740686.4,0.033106706,
11636,4702.696192,1,64740719.85,0.033006259,
11638,4702.729536,1,64740753.08,0.032186914,
11640,4702.762848,1,64740786.43,0.032673374,
11642,4702.796192,1,64740819.89,0.033337484,
11644,4702.829536,1,64740853.08,0.033549999,
11646,4702.862848,1,64740886.45,0.033488569,
11648,4702.896192,1,64740919.78,0.032694958,
11650,4702.929536,1,64740953.18,0.03294898,
11652,4702.962848,1,64740986.56,0.033238698,
11654,4702.996192,1,64741019.92,0.032794574,
11656,4703.029504,1,64741053.0,0.032538892,
11658,4703.062848,1,64741086.41,0.0318615,
11660,4703.096192,1,64741119.96,0.030850393,
11662,4703.129504,1,64741153.2,0.031270442,
11664,4703.162848,1,64741186.47,0.031908818,
11666,4703.19616,1,64741219.83,0.031662267,
11668,4703.229504,1,64741253.12,0.031338513,
11670,4703.262848,1,64741286.45,0.031167505,
11672,4703.29616,1,64741319.82,0.031267952,
11674,4703.329504,1,64741353.09,0.031026382,
11676,4703.362848,1,64741386.59,0.030949179,
11678,4703.39616,1,64741420.07,0.031813352,
11680,4703.429504,1,64741453.18,0.032369544,
11682,4703.462848,1,64741486.53,0.031979379,
11684,4703.49616,1,64741520.08,0.031941193,
11686,4703.529504,1,64741553.19,0.031956966,
11688,4703.562848,1,64741586.53,0.031585064,
11690,4703.59616,1,64741619.85,0.031584234,
11692,4703.629504,1,64741653.17,0.032124653,
11694,4703.662816,1,64741686.45,0.032032508,
11696,4703.69616,1,64741719.86,0.03216201,
11698,4703.729504,1,64741753.15,0.032618585,
11700,4703.762816,1,64741786.57,0.032704919,
11702,4703.79616,1,64741820.1,0.033725158,
11704,4703.829472,1,64741853.21,0.033040295,
11706,4703.862816,1,64741886.58,0.032716541,
11708,4703.89616,1,64741919.94,0.034216599,
11710,4703.929472,1,64741953.29,0.03452458,
11712,4703.962816,1,64741986.57,0.033721838,
11714,4703.99616,1,64742019.92,0.033276884,
11716,4704.029504,1,64742053.26,0.035018512,
11718,4704.062848,1,64742086.64,0.035224386,
11720,4704.09616,1,64742120.03,0.03398084,
11722,4704.129504,1,64742153.18,0.033672859,
11724,4704.162848,1,64742186.53,0.03560957,
11726,4704.19616,1,64742220.08,0.035473427,
11728,4704.229504,1,64742253.21,0.033266922,
11730,4704.262848,1,64742286.53,0.032461689,
11732,4704.29616,1,64742320.03,0.032086467,
11734,4704.329504,1,64742353.27,0.031825804,
11736,4704.362848,1,64742386.62,0.031345985,
11738,4704.39616,1,64742420.04,0.031496239,
11740,4704.429504,1,64742453.34,0.031791768,
11742,4704.462848,1,64742486.63,0.032796234,
11744,4704.49616,1,64742519.99,0.033109196,
11746,4704.529504,1,64742553.29,0.032813667,
11748,4704.562816,1,64742586.66,0.032571267,
11750,4704.59616,1,64742620.12,0.032729824,
11752,4704.629472,1,64742653.17,0.032631867,
11754,4704.662816,1,64742686.6,0.032857665,
11756,4704.69616,1,64742720.1,0.033246169,
11758,4704.729472,1,64742753.4,0.032956451,
11760,4704.762816,1,64742786.66,0.032642659,
11762,4704.79616,1,64742820.01,0.032896681,
11764,4704.829472,1,64742853.3,0.032450897,
11766,4704.862816,1,64742886.55,0.032124653,
11768,4704.896128,1,64742919.99,0.032598662,
11770,4704.929472,1,64742953.23,0.032919095,
11772,4704.962816,1,64742986.7,0.034571898,
11774,4704.996128,1,64743020.07,0.034095399,
11776,4705.029472,1,64743053.35,0.033667049,
11778,4705.062816,1,64743086.81,0.033716857,
11780,4705.096128,1,64743120.09,0.034870748,
11782,4705.129472,1,64743153.38,0.03409789,
11784,4705.162816,1,64743186.73,0.03373512,
11786,4705.196128,1,64743220.17,0.034557786,
11788,4705.229472,1,64743253.41,0.034082947,
11790,4705.262784,1,64743286.67,0.034068005,
11792,4705.296128,1,64743320.06,0.033936843,
11794,4705.32944,1,64743353.32,0.034722983,
11796,4705.362784,1,64743386.7,0.035468446,
11798,4705.396128,1,64743419.98,0.034620046,
11800,4705.42944,1,64743453.39,0.033969219,
11802,4705.462784,1,64743486.78,0.03446398,
11804,4705.496128,1,64743520.49,0.036233003,
11806,4705.52944,1,64743553.55,0.034626687,
11808,4705.562784,1,64743586.85,0.033592336,
11810,4705.596128,1,64743620.12,0.033173117,
11812,4705.62944,1,64743653.67,0.03276801,
11814,4705.662784,1,64743686.78,0.032687487,
11816,4705.696096,1,64743720.13,0.03271073,
11818,4705.72944,1,64743753.47,0.032554665,
11820,4705.762784,1,64743786.69,0.032394448,
11822,4705.796096,1,64743820.33,0.032940678,
11824,4705.82944,1,64743853.35,0.03222759,
11826,4705.862784,1,64743886.72,0.031929571,
11828,4705.896096,1,64743920.15,0.031822483,
11830,4705.92944,1,64743953.47,0.032212648,
11832,4705.962784,1,64743986.83,0.032064053,
11834,4705.996096,1,64744020.15,0.032350451,
11836,4706.02944,1,64744053.45,0.032234232,
11838,4706.062784,1,64744086.81,0.032493234,
11840,4706.096096,1,64744120.37,0.033637994,
11842,4706.12944,1,64744153.5,0.033867112,
11844,4706.162752,1,64744186.94,0.033235377,
11846,4706.196096,1,64744220.21,0.033353257,
11848,4706.229408,1,64744253.35,0.034588501,
11850,4706.262752,1,64744286.84,0.034878219,
11852,4706.296096,1,64744320.31,0.033899487,
11854,4706.329408,1,64744353.52,0.034016536,
11856,4706.362752,1,64744386.87,0.035211934,
11858,4706.396064,1,64744420.07,0.035901778,
11860,4706.429408,1,64744453.52,0.03470638,
11862,4706.462752,1,64744486.86,0.034224071,
11864,4706.496064,1,64744520.15,0.033886205,
11866,4706.529408,1,64744553.51,0.034616726,
11868,4706.562752,1,64744586.98,0.034577709,
11870,4706.596064,1,64744620.38,0.033149873,
11872,4706.629408,1,64744653.54,0.03259036,
11874,4706.662752,1,64744686.91,0.032434295,
11876,4706.696064,1,64744720.24,0.032450067,
11878,4706.729408,1,64744753.55,0.03234464,
11880,4706.76272,1,64744786.98,0.031889725,
11882,4706.796064,1,64744820.26,0.032050771,
11884,4706.829408,1,64744853.54,0.032100579,
11886,4706.86272,1,64744886.8,0.032439275,
11888,4706.896064,1,64744920.28,0.032488254,
11890,4706.929408,1,64744953.59,0.031834935,
11892,4706.96272,1,64744986.8,0.03198021,
11894,4706.996064,1,64745020.21,0.03216533,
11896,4707.029376,1,64745053.58,0.032559645,
11898,4707.06272,1,64745086.94,0.032242533,
11900,4707.096064,1,64745120.44,0.032460029,
11902,4707.129376,1,64745153.6,0.032392788,
11904,4707.16272,1,64745186.96,0.032875098,
11906,4707.196032,1,64745220.31,0.032975544,
11908,4707.229376,1,64745253.61,0.033162325,
11910,4707.26272,1,64745286.98,0.033236207,
11912,4707.296032,1,64745320.32,0.032989656,
11914,4707.329376,1,64745353.65,0.033514303,
11916,4707.36272,1,64745386.88,0.033534227,
11918,4707.396032,1,64745420.43,0.033300958,
11920,4707.429376,1,64745453.58,0.033222095,
11922,4707.46272,1,64745486.89,0.033987482,
11924,4707.496032,1,64745520.28,0.034479753,
11926,4707.529376,1,64745553.63,0.033720177,
11928,4707.56272,1,64745587.02,0.033287676,
11930,4707.596032,1,64745620.34,0.033667879,
11932,4707.629376,1,64745653.62,0.034292142,
11934,4707.662688,1,64745687.08,0.033824775,
11936,4707.696032,1,64745720.36,0.033232057,
11938,4707.729376,1,64745753.64,0.033111687,
11940,4707.762688,1,64745787.01,0.033938503,
11942,4707.796032,1,64745820.57,0.03385632,
11944,4707.829344,1,64745853.62,0.032910793,
11946,4707.862688,1,64745886.94,0.032641829,
11948,4707.896032,1,64745920.47,0.033125799,
11950,4707.929344,1,64745953.73,0.033208813,
11952,4707.962688,1,64745987.05,0.032479952,
11954,4707.996032,1,64746020.35,0.031915459,
11956,4708.029344,1,64746053.68,0.032413541,
11958,4708.062688,1,64746087.05,0.032493234,
11960,4708.096,1,64746120.38,0.032421843,
11962,4708.129344,1,64746153.63,0.032833591,
11964,4708.162688,1,64746187.06,0.032720692,
11966,4708.196,1,64746220.44,0.032787103,
11968,4708.229344,1,64746253.75,0.033035314,
11970,4708.262688,1,64746287.07,0.033045276,
11972,4708.296,1,64746320.51,0.03319221,
11974,4708.329344,1,64746353.82,0.033367369,
11976,4708.362688,1,64746387.08,0.033355747,
11978,4708.396,1,64746420.54,0.033104215,
11980,4708.429344,1,64746453.71,0.033110026,
11982,4708.462656,1,64746486.99,0.034615895,
11984,4708.496,1,64746520.37,0.034737926,
11986,4708.529312,1,64746553.65,0.033769155,
11988,4708.562656,1,64746587.15,0.03325198,
11990,4708.596,1,64746620.35,0.033444572,
11992,4708.629312,1,64746653.71,0.034346101,
11994,4708.662656,1,64746687.13,0.033951786,
11996,4708.696,1,64746720.49,0.034042271,
11998,4708.729312,1,64746753.75,0.033408876,
12000,4708.762656,1,64746787.07,0.034111172,
12002,4708.796,1,64746820.44,0.033948465,
12004,4708.829312,1,64746853.72,0.034385117,
12006,4708.862656,1,64746887.12,0.034832561,
12008,4708.895968,1,64746920.47,0.034600953,
12010,4708.929312,1,64746953.75,0.034895652,
12012,4708.962656,1,64746986.96,0.035515764,
12014,4708.995968,1,64747020.4,0.036091049,
12016,4709.029344,1,64747053.68,0.037287277,
12018,4709.062688,1,64747087.05,0.035458485,
12020,4709.096,1,64747120.5,0.035811293,
12022,4709.129344,1,64747153.65,0.034864107,
12024,4709.162688,1,64747187.1,0.033870432,
12026,4709.196,1,64747220.44,0.033994123,
12028,4709.229344,1,64747253.75,0.033841377,
12030,4709.262656,1,64747287.1,0.033586525,
12032,4709.296,1,64747320.61,0.033320881,
12034,4709.329312,1,64747353.74,0.033821454,
12036,4709.362656,1,64747387.42,0.033590676,
