FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G1,Unnamed: 6,Unnamed: 7,G0-pks,G1-pks
25105,30664.23482,2,30046902.3,-0.002408410263528768,-0.01640240276784455,,,,
25107,30664.28428,2,30046912.28,-0.002389650335334767,-0.015929037177380673,,,,
25109,30664.33507,2,30046922.25,-0.0022062404071549607,-0.016122285931616326,,,,
25111,30664.38458,2,30046932.22,-0.002252097478989329,-0.01603903402985027,,,,
25113,30664.43469,2,30046942.2,-0.002573302550837875,-0.016373539471381093,,,,
25115,30664.48504,2,30046952.17,-0.002715257622700487,-0.016669158255507327,,,,
25117,30664.53585,2,30046962.14,-0.002603713694577292,-0.016215298381525994,,,,
25119,30664.58566,2,30046972.11,-0.002514640766468207,-0.015535133848733867,,,,
25121,30664.63542,2,30046982.09,-0.002326570838373246,-0.014767011656427076,,,,
25123,30664.68561,2,30046992.06,-0.0022261069102923192,-0.013357139803901297,,,,
25125,30664.73661,2,30047002.03,-0.002384008982225516,-0.012082112290451336,,,,
25127,30664.787,2,30047012.01,-0.0019814800541727434,-0.011540557115371497,,,,
25129,30664.8361,2,30047021.98,-0.001741219126134036,-0.011195878277955679,,,,
25131,30664.88637,2,30047031.95,-0.0017775501981093372,-0.011094036777496485,,,,
25133,30664.93647,2,30047041.93,-0.0018371792700986878,-0.011631826613286905,,,,
25135,30664.98705,2,30047051.9,-0.001693844342102041,-0.012091513784618368,,,,
25137,30665.03725,2,30047061.87,-0.0019548864141193806,-0.012224307290782166,,,,
25139,30665.08732,2,30047071.84,-0.001850694486150703,-0.012148784131068596,,,,
25141,30665.13722,2,30047081.82,-0.0019909925581959864,-0.01250292130476846,,,,
25143,30665.1881,2,30047091.79,-0.0018723026302552154,-0.012491875811170089,,,,
25145,30665.23845,2,30047101.76,-0.0020781507023284185,-0.012536975649562992,,,,
25147,30665.28791,2,30047111.74,-0.002213063774415505,-0.013077868819234562,,,,
25149,30665.33789,2,30047121.71,-0.0021140498465165164,-0.01310795531947298,,,,
25151,30665.38875,2,30047131.68,-0.0022944229186314252,-0.013572002149564555,,,,
25153,30665.43885,2,30047141.66,-0.0021236459907602173,-0.014037039308795435,,,,
25155,30665.48888,2,30047151.63,-0.00225773106290289,-0.014379069796451538,,,,
25157,30665.53916,2,30047161.6,-0.002212979135059412,-0.015045214611817848,,,,
25159,30665.58889,2,30047171.57,-0.002374712207229776,-0.014541675754178501,,,,
25161,30665.63914,2,30047181.55,-0.002291438279413957,-0.013682344222817194,,,,
25163,30665.69029,2,30047191.52,-0.0021702643516119807,-0.012608147017017152,,,,
25165,30665.73974,2,30047201.49,-0.00242757742382374,-0.012352206136060528,,,,
25167,30665.79008,2,30047211.47,-0.0021269444960493877,-0.012167157579229426,,,,
25169,30665.83992,2,30047221.44,-0.0024341705682887765,-0.012377580345805078,,,,
25171,30665.88978,2,30047231.41,-0.002356385640541872,-0.012756970435067655,,,,
25173,30665.94029,2,30047241.39,-0.0017253137128087764,-0.0127670098462975,,,,
25175,30665.98999,2,30047251.36,-0.002038338785089397,-0.013085094578773854,,,,
25177,30666.04061,2,30047261.33,-0.0022357988573837168,-0.013403045631775051,,,,
25179,30666.09076,2,30047271.3,-0.0018754159296917733,-0.012575253004579234,,,,
25181,30666.14054,2,30047281.28,-0.0023066990020135375,-0.011915435696464083,,,,
25183,30666.19089,2,30047291.25,-0.001734963074348908,-0.011096436706705987,,,,
25185,30666.24192,2,30047301.22,-0.0022043541466980343,-0.011182459034581288,,,,
25187,30666.29169,2,30047311.2,-0.002349312219060762,-0.010794311679365454,,,,
25189,30666.3412,2,30047321.17,-0.0023154332914371856,-0.01085169664033303,,,,
25191,30666.39149,2,30047331.14,-0.0022619823638271863,-0.010715908916758887,,,,
25193,30666.44196,2,30047341.12,-0.0022020084362308068,-0.010627206507915987,,,,
25195,30666.49243,2,30047351.09,-0.00217641350864807,-0.010871612413077603,,,,
25197,30666.5425,2,30047361.06,-0.002244638581078845,-0.010860283631515893,,,,
25199,30666.59246,2,30047371.03,-0.0022821076535232687,-0.011040407162502514,,,,
25201,30666.64262,2,30047381.01,-0.002581566725981213,-0.011694171005308535,,,,
25203,30666.69293,2,30047390.98,-0.0025074057984527387,-0.012245824159204277,,,,
25205,30666.74344,2,30047400.95,-0.0024659678709377797,-0.012764411623459676,,,,
25207,30666.79395,2,30047410.93,-0.002453316943436354,-0.012896917397343749,,,,
25209,30666.84291,2,30047420.9,-0.0023752210159483783,-0.012905292480124647,,,,
25211,30666.89361,2,30047430.87,-0.002757627088473949,-0.01346223387107054,,,,
25213,30666.94333,2,30047440.85,-0.0023648321610130335,-0.014157127569448619,,,,
25215,30666.99418,2,30047450.82,-0.0024265332335655226,-0.014072120574525088,,,,
25217,30667.04387,2,30047460.79,-0.002144643306131483,-0.014598639885566256,,,,
25219,30667.09408,2,30047470.76,-0.002504785378710947,-0.014757726501836987,,,,
25221,30667.144,2,30047480.74,-0.002585850451303745,-0.015126584422602035,,,,
25223,30667.19479,2,30047490.71,-0.0022781765239100055,-0.015355836647125615,,,,
25225,30667.24485,2,30047500.68,-0.002237670596529698,-0.01474838017467045,,,,
25227,30667.29449,2,30047510.66,-0.0022692376691627603,-0.014779895004499666,,,,
25229,30667.34468,2,30047520.63,-0.002436355741809171,-0.01520178813587511,,,,
25231,30667.3954,2,30047530.6,-0.0024396518144689933,-0.015455308568058324,,,,
25233,30667.44581,2,30047540.58,-0.002396970887142136,-0.01531891030030963,,,,
25235,30667.49514,2,30047550.55,-0.0024441749598286266,-0.015521308331889416,,,,
25237,30667.5458,2,30047560.52,-0.00239062103252842,-0.015791425662056935,,,,
25239,30667.59556,2,30047570.49,-0.0026939121052415443,-0.015656546290071016,,,,
25241,30667.64572,2,30047580.47,-0.0025118481779679985,-0.015764439215190024,,,,
25243,30667.69582,2,30047590.44,-0.0022273702507077248,-0.01598885643667075,,,,
25245,30667.74618,2,30047600.41,-0.0024897573234606563,-0.01632959995377073,,,,
25247,30667.79712,2,30047610.39,-0.002573825396226942,-0.01661393176574541,,,,
25249,30667.84643,2,30047620.36,-0.0027467424690064274,-0.01642812687185094,,,,
25251,30667.89686,2,30047630.33,-0.002869747541799153,-0.016579399271341916,,,,
25253,30667.94676,2,30047640.31,-0.0027759106146050816,-0.017100614963472538,,,,
25255,30667.99693,2,30047650.28,-0.0029282216874242373,-0.017321257947496227,,,,
25257,30668.04796,2,30047660.25,-0.003177457760256616,-0.017321019222665823,,,,
25259,30668.09728,2,30047670.22,-0.0029750968331021393,-0.017255174788233713,,,,
25261,30668.14744,2,30047680.2,-0.00276745590596085,-0.01697612064345161,,,,
25263,30668.1982,2,30047690.17,-0.0027289169788326934,-0.01679824678757011,,,,
25265,30668.24785,2,30047700.14,-0.00291436405171773,-0.017092690219839363,,,,
25267,30668.29839,2,30047710.12,-0.00257935212461588,-0.016463065939509497,,,,
25269,30668.34824,2,30047720.09,-0.0026563781975271206,-0.015927810945828957,,,,
25271,30668.39821,2,30047730.06,-0.0019345942704514785,-0.014855032238046295,,,,
25273,30668.44847,2,30047740.04,-0.001971649343388962,-0.014057891815408785,,,,
25275,30668.4994,2,30047750.01,-0.0021629994163394894,-0.014351207677163913,,,,
25277,30668.55049,2,30047759.98,-0.0019333014893031103,-0.013941667822557402,,,,
25279,30668.59923,2,30047769.95,-0.002008774562279797,-0.01349985425083522,,,,
25281,30668.64928,2,30047779.93,-0.0019022006352695103,-0.013463960961242138,,,,
25283,30668.69953,2,30047789.9,-0.0018778487082721923,-0.012940869953022793,,,,
25285,30668.74994,2,30047799.87,-0.0022664677812879452,-0.013158063225420014,,,,
25287,30668.80045,2,30047809.85,-0.00207145985431674,-0.01313698177767797,,,,
25289,30668.85009,2,30047819.82,-0.0020121069273584674,-0.013093479609037895,,,,
25291,30668.90056,2,30047829.79,-0.0020739120004131945,-0.013144348718741983,,,,
25293,30668.95052,2,30047839.77,-0.0023200410734809107,-0.01353440910603082,,,,
25295,30669.00055,2,30047849.74,-0.002085268146561556,-0.013326037770145238,,,,
25297,30669.05155,2,30047859.71,-0.002123152219655186,-0.013380078710324317,,,,
25299,30669.10122,2,30047869.68,-0.002020721292761679,-0.014449316925807532,,,,
25301,30669.15099,2,30047879.66,-0.0023112753658811325,-0.01518352741583262,,,,
25303,30669.20142,2,30047889.63,-0.0020965914390134593,-0.015923756179637732,,,,
25305,30669.25171,2,30047899.6,-0.0025114095121587104,-0.016659222216459463,,,,
25307,30669.3014,2,30047909.58,-0.0024292745853168735,-0.01734912152553425,,,,
25309,30669.35197,2,30047919.55,-0.0024708866584877975,-0.01767535910609777,,,,
25311,30669.4017,2,30047929.52,-0.0023525077316716436,-0.017521871957384638,,,,
25313,30669.45206,2,30047939.5,-0.0023068238048683243,-0.017698185078629497,,,,
25315,30669.50273,2,30047949.47,-0.0021349088780778375,-0.017634636469065823,,,,
25317,30669.55273,2,30047959.44,-0.002010730951300166,-0.017612750127926485,,,,
25319,30669.60259,2,30047969.41,-0.001941851024535285,-0.017839587054443606,,,,
25321,30669.65262,2,30047979.39,-0.0022591220977832005,-0.017701240247848915,,,,
25323,30669.7028,2,30047989.36,-0.0020483741710439346,-0.0179084337073733,,,,
25325,30669.75351,2,30047999.33,-0.002042868244317375,-0.017591792432246872,,,,
25327,30669.80316,2,30048009.31,-0.001785625317603609,-0.0167587224216994,,,,
25329,30669.85371,2,30048019.28,-0.001745222390902551,-0.016404516674959513,,,,
25331,30669.90359,2,30048029.25,-0.0018315684642142421,-0.015922741191255557,,,,
25333,30669.95429,2,30048039.23,-0.0016152285375386627,-0.015900583969814835,,,,
25335,30670.00378,2,30048049.2,-0.0016703026108757651,-0.016206972009864207,,,,
25337,30670.054,2,30048059.17,-0.0014749836842256059,-0.017024629310630035,,,,
25339,30670.10496,2,30048069.14,-0.001449181757588111,-0.01666340887133741,,,,
25341,30670.15464,2,30048079.12,-0.001585544830963223,-0.016679606691211407,,,,
25343,30670.20445,2,30048089.09,-0.0016451749043510516,-0.016462751769476175,,,,
25345,30670.25509,2,30048099.06,-0.0015348729777515113,-0.016561745105354797,,,,
25347,30670.30479,2,30048109.04,-0.002064843051164611,-0.016790092698070302,,,,
25349,30670.35505,2,30048119.01,-0.0021150491245902903,-0.01717345354684449,,,,
25351,30670.40557,2,30048128.98,-0.0019040941980286025,-0.017875770650899042,,,,
25353,30670.45531,2,30048138.96,-0.001926962271479496,-0.018004322009454177,,,,
25355,30670.50564,2,30048148.93,-0.0022866903449430126,-0.01703686062173046,,,,
25357,30670.55567,2,30048158.9,-0.0019186444184190882,-0.015774448486946785,,,,
25359,30670.60645,2,30048168.87,-0.0018747204919077054,-0.015421554604321791,,,,
25361,30670.65683,2,30048178.85,-0.0019078405654088804,-0.015280745973073606,,,,
25363,30670.70664,2,30048188.82,-0.0016699616389225513,-0.015369084592419119,,,,
25365,30670.75638,2,30048198.79,-0.0022184667124487967,-0.015832393461575167,,,,
25367,30670.8066,2,30048208.77,-0.002071300785987537,-0.0157604925797577,,,,
25369,30670.85764,2,30048218.74,-0.0023772838595387397,-0.015234856946181569,,,,
25371,30670.9073,2,30048228.71,-0.0023800629331024725,-0.014323205560061641,,,,
25373,30670.95744,2,30048238.69,-0.0019084640066786285,-0.013446537420611221,,,,
25375,30671.00762,2,30048248.66,-0.0022491380802673183,-0.012029963527043802,,,,
25377,30671.05779,2,30048258.63,-0.0020456381538684065,-0.00974004487857158,,,,
25379,30671.10833,2,30048268.6,-0.0021158312274819763,-0.00892653147440628,,,,
25381,30671.15834,2,30048278.58,-0.0020657973011079106,-0.008328079313759201,,,,
25383,30671.20792,2,30048288.55,-0.0019873903747462673,-0.007634131395840127,,,,
25385,30671.25804,2,30048298.52,-0.0019595174483970496,-0.007602563719858985,,,,
25387,30671.30877,2,30048308.5,-0.0023110645220602577,-0.007181344285024871,,,,
25389,30671.35859,2,30048318.47,-0.0016861035957357884,-0.005067465090545731,,,,
25391,30671.40942,2,30048328.44,-0.0018644046694236555,-0.004616683135629129,,,,
25393,30671.45875,2,30048338.42,-0.001524422743123921,-0.0040294684194820685,,,,
25395,30671.50931,2,30048348.39,-0.0016354148168365584,-0.004297411941310836,,,,
25397,30671.55907,2,30048358.36,-0.0017663928905614773,-0.0046164737003202005,,,,
25399,30671.61044,2,30048368.33,-0.0018087289642987198,-0.005608894695715516,,,,
25401,30671.65956,2,30048378.31,-0.0021899960380483002,-0.006957107926700512,,,,
25403,30671.70958,2,30048388.28,-0.0022813131118101515,-0.008019495392478732,,,,
25405,30671.76055,2,30048398.25,-0.002176086185584236,-0.00839721409225258,,,,
25407,30671.81048,2,30048408.23,-0.0025450302593706675,-0.00884450302522427,,,,
25409,30671.8608,2,30048418.2,-0.0024589603331693494,-0.009689181190594837,,,,
25411,30671.91094,2,30048428.17,-0.0028191014069802317,-0.01004189958756474,,,,
25413,30671.96138,2,30048438.15,-0.0029135254808033834,-0.010235965215334153,,,,
25415,30672.01083,2,30048448.12,-0.0028513765546387404,-0.010443852073101723,,,,
25417,30672.0614,2,30048458.09,-0.0023820556284863126,-0.009931887160066127,,,,
25419,30672.11155,2,30048468.06,-0.0026163797023461,-0.010402648475424825,,,,
25421,30672.16246,2,30048478.04,-0.0018026407762180424,-0.009948879018375184,,,,
25423,30672.21161,2,30048488.01,-0.0016478108501021688,-0.008895221788113361,,,,
25425,30672.26216,2,30048497.98,-0.0012971629239984933,-0.008340663783834718,,,,
25427,30672.31215,2,30048507.96,-0.0010983229979069364,-0.008355043004734497,,,,
25429,30672.36201,2,30048517.93,-0.00124297007182754,-0.007992995450006313,,,,
25431,30672.41343,2,30048527.9,-0.0016682471457602766,-0.007591070118844301,,,,
25433,30672.46216,2,30048537.88,-0.001765156219705119,-0.007681432010440664,,,,
25435,30672.51231,2,30048547.85,-0.0015700442936620457,-0.00831672512398765,,,,
25437,30672.56257,2,30048557.82,-0.0013690303676311133,-0.008278061458676544,,,,
25439,30672.6127,2,30048567.79,-0.0016541994416121863,-0.008625280013698,,,,
25441,30672.66295,2,30048577.77,-0.0017452065156054047,-0.008057688788241757,,,,
25443,30672.71373,2,30048587.74,-0.001250307589610658,-0.007620575781497163,,,,
25445,30672.76364,2,30048597.71,-0.0006685276636279186,-0.007655249992652408,,,,
25447,30672.81338,2,30048607.69,-0.00031104473765725116,-0.006780339420895676,,,,
25449,30672.86385,2,30048617.66,-0.0009461208116986197,-0.006263137065413649,,,,
25451,30672.9138,2,30048627.63,-0.0006879448857519954,-0.004917163925392959,,,,
25453,30672.96379,2,30048637.61,-0.001161063959817396,-0.0047322760000187425,,,,
25455,30673.01454,2,30048647.58,-0.0013554160338947602,-0.004762780288476015,,,,
25457,30673.06518,2,30048657.55,-0.0011204371079840264,-0.003865578789949281,,,,
25459,30673.11439,2,30048667.52,-0.0009609471820853643,-0.0035668745036216143,,,,
25461,30673.16508,2,30048677.5,-0.0012614422561986194,-0.0039617654286758786,,,,
25463,30673.21478,2,30048687.47,-0.0013021223303237989,-0.003951925564294051,,,,
25465,30673.26497,2,30048697.44,-0.0009169904044609573,-0.0036841029096575106,,,,
25467,30673.31506,2,30048707.42,-0.0004666194786100003,-0.0032900984639464004,,,,
25469,30673.36554,2,30048717.39,-0.00028476255277096185,-0.003772347226341205,,,,
25471,30673.41551,2,30048727.36,-0.000437072626943813,-0.0035543201960205606,,,,
25473,30673.46563,2,30048737.34,-0.0008228957011285898,-0.0033251813721628942,,,,
25475,30673.5167,2,30048747.31,-0.0010494537753252126,-0.0032886197539462036,,,,
25477,30673.56588,2,30048757.28,-0.000810849849533668,-0.00437240534054692,,,,
25479,30673.61658,2,30048767.25,-0.0004810149237540057,-0.004602950131141509,,,,
25481,30673.66638,2,30048777.23,-8.117899798616712e-05,-0.0038801971249054767,,,,
25483,30673.71676,2,30048787.2,0.00035179492776979404,-0.0024768743210135113,,,,
25485,30673.76713,2,30048797.17,0.0009731318535139977,-0.00182805471863981,,,,
25487,30673.81677,2,30048807.15,0.0008291067792463858,-0.0016340263169574987,,,,
25489,30673.8672,2,30048817.12,0.0008129687049669293,-0.0017110741151390163,,,,
25491,30673.91725,2,30048827.09,0.0006956596306757351,-0.0017598171123565376,,,,
25493,30673.96739,2,30048837.07,0.0005820785563727254,-0.002130689307781014,,,,
25495,30674.01825,2,30048847.04,0.0006508554820580104,-0.002595468700582637,,,,
25497,30674.0682,2,30048857.01,-0.0004784815922684871,-0.0028725642899313786,,,,
25499,30674.11775,2,30048866.98,-0.0010980246666066618,-0.0032622160749961604,,,,
25501,30674.16813,2,30048876.96,-0.001691678740956673,-0.003342037054944763,,,,
25503,30674.21848,2,30048886.93,-0.0018095058153183158,-0.004043368228945132,,,,
25505,30674.26862,2,30048896.9,-0.0023588398896916968,-0.0032543405961633354,,,,
25507,30674.3185,2,30048906.88,-0.00181216496407674,-0.0025496961557660014,,,,
25509,30674.36906,2,30048916.85,-0.001511118038473494,-0.002487659906918016,,,,
25511,30674.41902,2,30048926.82,-0.0005941351128819217,-0.0016918178487840552,,,,
25513,30674.46917,2,30048936.8,-0.0004958461873020015,-0.0012722679805274861,,,,
25515,30674.5199,2,30048946.77,-0.0007708672617337126,-0.001838023301312025,,,,
25517,30674.56996,2,30048956.74,-0.0009166533361771034,-0.0019696198102995277,,,,
25519,30674.61951,2,30048966.71,-0.0013756884106320977,-0.002518576506651493,,,,
25521,30674.66986,2,30048976.69,-0.0013746364850987097,-0.003065217389528835,,,,
25523,30674.7202,2,30048986.66,-0.001211626559576906,-0.0035750874580915692,,,,
25525,30674.77056,2,30048996.63,-0.0010472706340667187,-0.004087073711499245,,,,
25527,30674.82022,2,30049006.61,-0.001046528708568098,-0.004663670148910087,,,,
25529,30674.87067,2,30049016.58,-0.0005002677830810154,-0.0052746547694823565,,,,
25531,30674.9209,2,30049026.55,-0.00021723885760552286,-0.006212729572372677,,,,
25533,30674.97212,2,30049036.53,0.0001785590678584359,-0.005019091556737992,,,,
25535,30675.02097,2,30049046.5,-7.274800668918835e-05,-0.004214377721733387,,,,
25537,30675.07119,2,30049056.47,-0.00026078408124831365,-0.002246792066514014,,,,
25539,30675.12204,2,30049066.44,-0.00025269015581892706,-0.0010981885902336397,,,,
25541,30675.17229,2,30049076.42,0.0003780707695988511,-0.0006650042920462729,,,,
25543,30675.22196,2,30049086.39,0.00016777069500525932,-0.0004997211711039173,,,,
25545,30675.27254,2,30049096.36,0.00027134062040014284,-0.000445341226558843,,,,
25547,30675.32211,2,30049106.34,7.725457835533467e-07,-0.00035610845756192666,,,,
25549,30675.37222,2,30049116.31,0.0002451754711555315,-0.000525320863263623,,,,
25551,30675.4228,2,30049126.28,-0.00013143060348397295,-0.001235825442813726,,,,
25553,30675.47282,2,30049136.26,3.592832186508077e-05,-0.0010253701953606975,,,,
25555,30675.5238,2,30049146.23,-2.6911752797287303e-05,-0.00100563912005322,,,,
25557,30675.57292,2,30049156.2,-0.0009578398274710798,-0.0010904632160381733,,,,
25559,30675.62301,2,30049166.17,-0.0009599979021562288,-0.0014820084824627155,,,,
