FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
22521,30599.41251,2,30034017.19,-0.0018289936358783787,-0.008460942037920444,,,,
22523,30599.46268,2,30034027.16,-0.00221435625394073,-0.00800905884184755,,,,
22525,30599.51272,2,30034037.13,-0.0018842668162092346,-0.007980289645957622,,,,
22527,30599.56338,2,30034047.11,-0.002093174322647745,-0.008131136450258009,,,,
22529,30599.61309,2,30034057.08,-0.002290793773219807,-0.008633080254748654,,,,
22531,30599.66331,2,30034067.05,-0.0023915901678891877,-0.008740214059429402,,,,
22533,30599.71352,2,30034077.03,-0.0024398855066195962,-0.008328207864292864,,,,
22535,30599.76387,2,30034087.0,-0.0023203207893745664,-0.007930221669346843,,,,
22537,30599.81379,2,30034096.97,-0.0020275110161177834,-0.006841682474576255,,,,
22539,30599.86391,2,30034106.94,-0.0021909571868127253,-0.0065836982800030475,,,,
22541,30599.91494,2,30034116.92,-0.0019505453014230928,-0.005750495085613039,,,,
22543,30599.96431,2,30034126.89,-0.0021032223599122962,-0.005766035891413113,,,,
22545,30600.01486,2,30034136.86,-0.002351478362243975,-0.006244766697395904,,,,
22547,30600.06468,2,30034146.84,-0.0021103413083815303,-0.0066760805035618875,,,,
22549,30600.11546,2,30034156.81,-0.002466190198288476,-0.00726181430991793,,,,
22551,30600.16558,2,30034166.78,-0.0023377190319282537,-0.007859914116464056,,,,
22553,30600.21565,2,30034176.76,-0.0025321278092642063,-0.008234949923193374,,,,
22555,30600.26547,2,30034186.73,-0.002600822530259825,-0.009025362730112757,,,,
22557,30600.3156,2,30034196.7,-0.0026935411948784405,-0.009156832537214887,,,,
22559,30600.36568,2,30034206.67,-0.0026859168030834157,-0.009385847344507536,,,,
22561,30600.41681,2,30034216.65,-0.002715778354838036,-0.009402776151990255,,,,
22563,30600.4666,2,30034226.62,-0.002915778850105688,-0.00932057295964836,,,,
22565,30600.51616,2,30034236.59,-0.0028869262888495534,-0.008748460767497024,,,,
22567,30600.56635,2,30034246.57,-0.0025670876710330026,-0.007464433575535501,,,,
22569,30600.61683,2,30034256.54,-0.002868569996619108,-0.00725743738375717,,,,
22571,30600.66714,2,30034266.51,-0.0027034402655711776,-0.007677972192176252,,,,
22573,30600.71702,2,30034276.49,-0.0026505634778523496,-0.00818163500077096,,,,
22575,30600.76739,2,30034286.46,-0.002445151633425846,-0.008071589809555968,,,,
22577,30600.81743,2,30034296.43,-0.0024216827322547374,-0.007408809618523721,,,,
22579,30600.86757,2,30034306.4,-0.0022456797743021367,-0.007075633427681749,,,,
22581,30600.91895,2,30034316.38,-0.00246090175953112,-0.006457295237030064,,,,
22583,30600.96846,2,30034326.35,-0.002323317687904808,-0.005834658046561136,,,,
22585,30601.0182,2,30034336.32,-0.002355146559386234,-0.004959261856275182,,,,
22587,30601.06831,2,30034346.3,-0.002476962373938324,-0.0043999796661795265,,,,
22589,30601.11864,2,30034356.27,-0.0022669941315241193,-0.004289206476273927,,,,
22591,30601.16867,2,30034366.24,-0.002109630832106607,-0.0046804442865512885,,,,
22593,30601.2187,2,30034376.22,-0.0021574064756487293,-0.005538643097018708,,,,
22595,30601.26888,2,30034386.19,-0.0026111120621133826,-0.006043033907669332,,,,
22597,30601.31891,2,30034396.16,-0.0023842635914633897,-0.006105064718510023,,,,
22599,30601.36906,2,30034406.13,-0.0027359680636617756,-0.006625922529533451,,,,
22601,30601.42004,2,30034416.11,-0.0025129514786712687,-0.006599865340747191,,,,
22603,30601.46977,2,30034426.08,-0.0026725648364546856,-0.007164237152143871,,,,
22605,30601.51968,2,30034436.05,-0.002410509136974881,-0.006754347963730867,,,,
22607,30601.57009,2,30034446.03,-0.002694178380194562,-0.007401385775500591,,,,
22609,30601.62246,2,30034456.0,-0.0024689875660765387,-0.00813836358745329,,,,
22611,30601.67023,2,30034465.97,-0.0026900076945835516,-0.00760361639960358,,,,
22613,30601.72035,2,30034475.95,-0.0021214327656782495,-0.0074238012119366426,,,,
22615,30601.77076,2,30034485.92,-0.0018176437793232803,-0.007699109024452672,,,,
22617,30601.82083,2,30034495.89,-0.0022105627354813,-0.007166543837158756,,,,
22619,30601.87073,2,30034505.86,-0.0015263186341149954,-0.006866896650048027,,,,
22621,30601.92115,2,30034515.84,-0.0011164914751869703,-0.0063880974631344845,,,,
22623,30601.97117,2,30034525.81,-0.0014132082586597178,-0.00689810927639678,,,,
22625,30602.02126,2,30034535.78,-0.0009031409844958704,-0.006158417089849155,,,,
22627,30602.07212,2,30034545.76,-0.0003962836526579111,-0.0048235339034845,,,,
22629,30602.12196,2,30034555.73,-0.0005147852631083721,-0.004284950717317465,,,,
22631,30602.17207,2,30034565.7,-0.0004006028158096975,-0.00418991753132586,,,,
22633,30602.22249,2,30034575.68,-0.00017064731072437278,-0.003619194345524518,,,,
22635,30602.2725,2,30034585.65,-3.4199747814850356e-05,-0.004066115159905959,,,,
22637,30602.32255,2,30034595.62,0.00038981487295650097,-0.004172520974484978,,,,
22639,30602.37279,2,30034605.59,-3.023444837269018e-05,-0.004676779789239638,,,,
22641,30602.42287,2,30034615.57,0.00029499128823512466,-0.004332956604184618,,,,
22643,30602.47299,2,30034625.54,-6.831091718227655e-05,-0.0048810604193123275,,,,
22645,30602.52402,2,30034635.51,0.0005473819354128301,-0.004377924234637648,,,,
22647,30602.57313,2,30034645.49,0.0008077828460580083,-0.0038525670501383946,,,,
22649,30602.62376,2,30034655.46,0.00010430781479107976,-0.003359151865829635,,,,
22651,30602.67369,2,30034665.43,-0.0005082461583501563,-0.0038025026817107566,,,,
22653,30602.72457,2,30034675.41,-0.00042150407332793016,-0.0037668564977750285,,,,
22655,30602.77444,2,30034685.38,-0.0007233979301044663,-0.003493596314022074,,,,
22657,30602.82405,2,30034695.35,-0.0007995457286419233,-0.00399798613046673,,,,
22659,30602.87429,2,30034705.32,-0.0007222274689023672,-0.004255636947094132,,,,
22661,30602.92497,2,30034715.3,-0.0009320621508480259,-0.004775634763897391,,,,
22663,30602.97486,2,30034725.27,-0.00016186777444085476,-0.004505416580897814,,,,
22665,30603.02502,2,30034735.24,-0.0007128073396430734,-0.0041243603980814225,,,,
22667,30603.07497,2,30034745.22,-0.0005074968464165441,-0.003921465215455111,,,,
22669,30603.12541,2,30034755.19,-0.0008721432947233765,-0.003371706033011762,,,,
22671,30603.17517,2,30034765.16,-0.0011556046845255796,-0.0027364368507585,,,,
22673,30603.22552,2,30034775.14,-0.0009165350157850638,-0.0023669546686884146,,,,
22675,30603.27622,2,30034785.11,-0.0021310442884637654,-0.002294075486808156,,,,
22677,30603.32621,2,30034795.08,-0.0023620035025236352,-0.0028602993051111136,,,,
22679,30603.37624,2,30034805.05,-0.0018799976579265826,-0.0035303521236041135,,,,
22681,30603.42621,2,30034815.03,-0.0019099597546344271,-0.004622195942280111,,,,
22683,30603.47684,2,30034825.0,-0.0020699847926089893,-0.005073151761146144,,,,
22685,30603.52654,2,30034834.97,-0.001543243771812114,-0.005281268580195175,,,,
22687,30603.57674,2,30034844.95,-0.0015077596922055958,-0.005298660399441796,,,,
22689,30603.62781,2,30034854.92,-0.001065414553751226,-0.005179423218856755,,,,
22691,30603.67694,2,30034864.89,-0.0015030663564107039,-0.004955960038469098,,,,
22693,30603.72763,2,30034874.87,-0.0015513571001457699,-0.0049076828582644005,,,,
22695,30603.77728,2,30034884.84,-0.0015386547849180893,-0.004509696678249769,,,,
22697,30603.82833,2,30034894.81,-0.00183402341068932,-0.004262360498418105,,,,
22699,30603.87828,2,30034904.78,-0.0019476559774211644,-0.004313744318769408,,,,
22701,30603.92826,2,30034914.76,-0.001635166485075168,-0.004539056139318348,,,,
22703,30603.97829,2,30034924.73,-0.0015752429336129414,-0.004559952960050018,,,,
22705,30604.02851,2,30034934.7,-0.002044996322996054,-0.004484428780964417,,,,
22707,30604.07944,2,30034944.68,-0.0019521426531860925,-0.0049152796020693335,,,,
22709,30604.12876,2,30034954.65,-0.0019925629241444726,-0.00576250042335702,,,,
22711,30604.1797,2,30034964.62,-0.002294248135832802,-0.00632416124483498,,,,
22713,30604.22917,2,30034974.6,-0.0020893502882124437,-0.007008564066495665,,,,
22715,30604.27932,2,30034984.57,-0.0025408773812449492,-0.008147957888346685,,,,
22717,30604.33012,2,30034994.54,-0.002104433414891596,-0.008224736710380626,,,,
22719,30604.37966,2,30035004.51,-0.002693065389113916,-0.008908610532612216,,,,
22721,30604.42999,2,30035014.49,-0.002458240303873177,-0.009499898355019215,,,,
22723,30604.4801,2,30035024.46,-0.0024927571591307207,-0.009814687177616271,,,,
22725,30604.53025,2,30035034.43,-0.0017909059548478906,-0.010732670000403843,,,,
22727,30604.58016,2,30035044.41,-0.0017025046909859842,-0.009918711823366844,,,,
22729,30604.63021,2,30035054.38,-0.0012362373675062488,-0.008918854646520147,,,,
22731,30604.68134,2,30035064.35,-0.001348419984369964,-0.008878050469856152,,,,
22733,30604.73069,2,30035074.33,-0.001240136541538303,-0.007605199293389819,,,,
22735,30604.78121,2,30035084.3,-0.001361845038972423,-0.006629415117106435,,,,
22737,30604.83086,2,30035094.27,-0.00129477547663355,-0.005770353941013107,,,,
22739,30604.88137,2,30035104.24,-0.0013055788544828056,-0.005400342765095434,,,,
22741,30604.93132,2,30035114.22,-0.001813852172481284,-0.005798127589375368,,,,
22743,30604.98153,2,30035124.19,-0.0020980364305901167,-0.006253183413830965,,,,
22745,30605.03233,2,30035134.16,-0.0019558906287703154,-0.006762269238476615,,,,
22747,30605.08255,2,30035144.14,-0.0019655537669829304,-0.006807370063312335,,,,
22749,30605.1319,2,30035154.11,-0.002011046845188977,-0.007506586888338551,,,,
22751,30605.18205,2,30035164.08,-0.0021449748633494553,-0.007411553713547542,,,,
22753,30605.23272,2,30035174.06,-0.0021262648214252916,-0.007784935538939469,,,,
22755,30605.28271,2,30035184.03,-0.0019920917193774756,-0.008012892364514163,,,,
22757,30605.33265,2,30035194.0,-0.0016058705571668913,-0.007942990190286464,,,,
22759,30605.3829,2,30035203.97,-0.0016398693347544208,-0.00817531201624172,,,,
22761,30605.43292,2,30035213.95,-0.00183126805210089,-0.008297919842379736,,,,
22763,30605.48342,2,30035223.92,-0.0018462127091671693,-0.008425818668700708,,,,
22765,30605.534,2,30035233.89,-0.0019240143059141152,-0.008463446495219296,,,,
22767,30605.58409,2,30035243.87,-0.002055559842302379,-0.008576201321920635,,,,
22769,30605.63359,2,30035253.84,-0.0022483043182928153,-0.00784061014880516,,,,
22771,30605.6842,2,30035263.81,-0.0022284547338461552,-0.006573512975879547,,,,
22773,30605.73485,2,30035273.79,-0.0020526530889231343,-0.006057810803137109,,,,
22775,30605.78442,2,30035283.76,-0.0023691453834843446,-0.005422608630577419,,,,
22777,30605.83457,2,30035293.73,-0.0021461236174904336,-0.004103332458215092,,,,
22779,30605.88454,2,30035303.7,-0.0024269917909021527,-0.0030417082860360045,,,,
22781,30605.93467,2,30035313.68,-0.002360853903680002,-0.0027428551140396273,,,,
22783,30605.98584,2,30035323.65,-0.0024217749557846197,-0.0023985689422262035,,,,
22785,30606.03507,2,30035333.62,-0.0027462399471765014,-0.00243963577061021,,,,
22787,30606.08563,2,30035343.6,-0.0024697838778161563,-0.0023125285991771605,,,,
22789,30606.13536,2,30035353.57,-0.0025408537476641763,-0.0023918194279197447,,,,
22791,30606.18624,2,30035363.54,-0.002429462556681,-0.0024658872568597556,,,,
22793,30606.23629,2,30035373.52,-0.0027205823048270378,-0.002816652085982696,,,,
22795,30606.28608,2,30035383.49,-0.0026599319920627557,-0.0034406759152959543,,,,
22797,30606.33603,2,30035393.46,-0.0027910626183485915,-0.003915108744791951,,,,
22799,30606.38697,2,30035403.43,-0.0029737621836448264,-0.004506727574478231,,,,
22801,30606.43661,2,30035413.41,-0.0030193566879118394,-0.0052503854043474685,,,,
22803,30606.48797,2,30035423.38,-0.0028977131311099524,-0.005403083234399475,,,,
22805,30606.53708,2,30035433.35,-0.0030620835131994206,-0.005408439064649079,,,,
22807,30606.58692,2,30035443.33,-0.0026372358341406332,-0.005180413895074315,,,,
22809,30606.63703,2,30035453.3,-0.002978372093893747,-0.004684816725696983,,,,
22811,30606.68724,2,30035463.27,-0.0028687402924189864,-0.00434562255649526,,,,
22813,30606.73816,2,30035473.25,-0.00251151142967658,-0.0039210513874838315,,,,
22815,30606.78779,2,30035483.22,-0.002438226505626598,-0.003581791218662478,,,,
22817,30606.83803,2,30035493.19,-0.0021633235202292572,-0.002409858050024083,,,,
22819,30606.88799,2,30035503.16,-0.0020715024734446613,-0.0017746558815686653,,,,
22821,30606.93809,2,30035513.14,-0.0020450243652329197,-0.0011075107133035333,,,,
22823,30606.98824,2,30035523.11,-0.0018681851955540812,-0.001174568545221133,,,,
22825,30607.03855,2,30035533.08,-0.0024195349643681696,-0.0013326893773361326,,,,
22827,30607.08954,2,30035543.06,-0.002280907671635163,-0.0018737832096343277,,,,
22829,30607.13894,2,30035553.03,-0.0025901483173150913,-0.002065500042107954,,,,
22831,30607.18913,2,30035563.0,-0.0025299109013678794,-0.0032743988747789554,,,,
22833,30607.23999,2,30035572.98,-0.0024212104237534976,-0.003521666707633153,,,,
22835,30607.2906,2,30035582.95,-0.002610018884431825,-0.0037285935406700943,,,,
22837,30607.33969,2,30035592.92,-0.0026493992833627328,-0.003639710373897098,,,,
22839,30607.38984,2,30035602.89,-0.0025138786205061298,-0.004057534207307284,,,,
22841,30607.44097,2,30035612.87,-0.00271086689582177,-0.004534347040914877,,,,
22843,30607.49021,2,30035622.84,-0.002144978109269502,-0.0042977238746905455,,,,
22845,30607.54071,2,30035632.81,-0.002314836260809097,-0.004760781708671391,,,,
22847,30607.59052,2,30035642.79,-0.002363639350400265,-0.004818580542834988,,,,
22849,30607.64065,2,30035652.76,-0.0023581813780027827,-0.005397568377174006,,,,
22851,30607.69068,2,30035662.73,-0.0023089203435762984,-0.005798726211710847,,,,
22853,30607.741,2,30035672.71,-0.002208710247080539,-0.0057959470464304386,,,,
22855,30607.79205,2,30035682.68,-0.0023015240884751154,-0.005511378881332768,,,,
22857,30607.84128,2,30035692.65,-0.0023326198677195986,-0.004960560716425616,,,,
22859,30607.89162,2,30035702.62,-0.0026095505847736483,-0.005258618551693878,,,,
22861,30607.94167,2,30035712.6,-0.0024852132395968007,-0.005671217387159533,,,,
22863,30607.99178,2,30035722.57,-0.002465670832148645,-0.0053434642228157025,,,,
22865,30608.04205,2,30035732.54,-0.0028655203623885878,-0.0054095290586473055,,,,
22867,30608.09215,2,30035742.52,-0.0024898578302762348,-0.005563814894668978,,,,
22869,30608.1429,2,30035752.49,-0.002757469235770957,-0.005695615730881148,,,,
22871,30608.19242,2,30035762.46,-0.002660572578832218,-0.005873113567276045,,,,
22873,30608.24265,2,30035772.44,-0.002689803859419429,-0.00548425440386105,,,,
22875,30608.29379,2,30035782.41,-0.002994384077491974,-0.0057145262406292086,,,,
22877,30608.34377,2,30035792.38,-0.0030800512330091956,-0.005558717077587455,,,,
22879,30608.39316,2,30035802.35,-0.0029264073259304413,-0.005581663914721119,,,,
22881,30608.44348,2,30035812.33,-0.0034463783562149325,-0.006320162752052633,,,,
22883,30608.49349,2,30035822.3,-0.0029118643238220665,-0.007113485589566648,,,,
22885,30608.54378,2,30035832.27,-0.0026296072287110422,-0.008024392427271182,,,,
22887,30608.59382,2,30035842.25,-0.0029992180708410116,-0.00892187326515112,,,,
22889,30608.6439,2,30035852.22,-0.0032654828501713085,-0.009214177103228693,,,,
22891,30608.69472,2,30035862.19,-0.003591497566660995,-0.00950185194149658,,,,
22893,30608.74436,2,30035872.17,-0.003147903220269213,-0.009413762779939855,,,,
22895,30608.79469,2,30035882.14,-0.003438295810955172,-0.009554821618573406,,,,
22897,30608.84535,2,30035892.11,-0.0031047783386778383,-0.00966360845738995,,,,
22899,30608.89532,2,30035902.08,-0.003060278803396377,-0.009382280296396567,,,,
22901,30608.94496,2,30035912.06,-0.003151331205069746,-0.008923915135593458,,,,
22903,30608.99514,2,30035922.03,-0.002981220543657001,-0.00914115897496598,,,,
22905,30609.04567,2,30035932.0,-0.0032820718191170772,-0.009624254814535937,,,,
22907,30609.09558,2,30035941.98,-0.003056146031409024,-0.009690650654281485,,,,
22909,30609.14568,2,30035951.95,-0.003220514180491657,-0.009816698494224674,,,,
22911,30609.19647,2,30035961.92,-0.00314764026632397,-0.009005583334350614,,,,
22913,30609.24654,2,30035971.9,-0.0027882342888647382,-0.00880010917465951,,,,
22915,30609.29623,2,30035981.87,-0.003024778248072915,-0.008392137015158702,,,,
22917,30609.34661,2,30035991.84,-0.0028106581439072686,-0.007614286855840646,,,,
22919,30609.39689,2,30036001.81,-0.0023843559763266353,-0.006222133696712873,,,,
22921,30609.44672,2,30036011.79,-0.0022598097452897342,-0.004598383537768036,,,,
22923,30609.49777,2,30036021.76,-0.002299291450755289,-0.0033915333790059676,,,,
22925,30609.54715,2,30036031.73,-0.002241846092682062,-0.002758380220441531,,,,
22927,30609.59767,2,30036041.71,-0.0019726356710287607,-0.002688742062052718,,,,
22929,30609.6476,2,30036051.68,-0.0021966491857539627,-0.0029711919038466483,,,,
22931,30609.69766,2,30036061.65,-0.0024647756368163937,-0.003768549745845534,,,,
22933,30609.74843,2,30036071.63,-0.002316411024174597,-0.004135979588012512,,,,
22935,30609.79826,2,30036081.6,-0.0026412853477872367,-0.004095241430377317,,,,
22937,30609.8487,2,30036091.57,-0.002294926607612699,-0.004634681272924851,,,,
22939,30609.89827,2,30036101.54,-0.002439824803609672,-0.004969244115662491,,,,
22941,30609.94916,2,30036111.52,-0.0025864839357366415,-0.005394010958575973,,,,
22943,30609.99954,2,30036121.49,-0.0027640020039519375,-0.005708601801686836,,,,
22945,30610.04923,2,30036131.46,-0.002515604008214184,-0.00585786164498045,,,,
22947,30610.09912,2,30036141.44,-0.0019525069484816748,-0.0063557044884572644,,,,
22949,30610.14947,2,30036151.41,-0.0018274418247128804,-0.006927286332123916,,,,
22951,30610.19928,2,30036161.38,-0.0017990946368661304,-0.007331155175973769,,,,
22953,30610.25036,2,30036171.36,-0.0016736153848997126,-0.0072638310200136835,,,,
22955,30610.29958,2,30036181.33,-0.0021031810687720115,-0.007647794864236557,,,,
22957,30610.34996,2,30036191.3,-0.0019149476884412764,-0.007012658708649727,,,,
22959,30610.40081,2,30036201.27,-0.002044830243865786,-0.006787079553252973,,,,
22961,30610.4508,2,30036211.25,-0.002163839735003753,-0.006107502398031844,,,,
22963,30610.5007,2,30036221.22,-0.0021353891618133697,-0.005858843243001011,,,,
22965,30610.55117,2,30036231.19,-0.0021701055242527995,-0.005695561088160245,,,,
22967,30610.60161,2,30036241.17,-0.00197369082228023,-0.005476066933502444,,,,
22969,30610.65098,2,30036251.14,-0.0024573120558537553,-0.006047713779034958,,,,
22971,30610.70138,2,30036261.11,-0.0023431182249314536,-0.005614810624742866,,,,
22973,30610.75165,2,30036271.09,-0.00185644332947138,-0.005385726470648389,,,,
