FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
27463,30723.38633,2,30058660.47,-0.914475938569838,-0.6768500454500352,,,False,False
27465,30723.43648,2,30058670.44,-0.78997761839379,-0.6218073036490046,,,False,False
27467,30723.48713,2,30058680.42,-0.7173400559402271,-0.6202085796272081,,,False,False
27469,30723.537,2,30058690.39,-0.8625079968110723,-0.6756006013928978,,,False,False
27471,30723.58728,2,30058700.36,-0.9048618011141725,-0.684784942320034,,,False,False
27473,30723.63748,2,30058710.34,-0.9011451832394355,-0.7355344957444703,,,False,False
27475,30723.68754,2,30058720.31,-0.9369701441739301,-0.7719596192914331,,,False,False
27477,30723.73796,2,30058730.28,-0.9220125784697579,-0.7673964970258569,,,False,False
27479,30723.78861,2,30058740.25,-1.0136159280259478,-0.758376131270389,,,False,False
27481,30723.83854,2,30058750.23,-0.9878998636053763,-0.7712077372005037,,,False,False
27483,30723.88886,2,30058760.2,-1.1349405976383504,-0.8429887178123212,,,False,False
27485,30723.93892,2,30058770.17,-1.0868847837398874,-0.8003699701055205,,,False,False
27487,30723.98884,2,30058780.15,-1.1219995909494813,-0.813868593718171,,,False,False
27489,30724.03877,2,30058790.12,-1.1512953247574413,-0.7689577483509705,,,False,False
27491,30724.08943,2,30058800.09,-1.1502747989322388,-0.6373485380160493,,,False,False
27493,30724.13958,2,30058810.07,-1.0491936606163181,-0.5154848452001186,,,False,False
27495,30724.18906,2,30058820.04,-0.7802379024385857,-0.45266578099408933,,,False,False
27497,30724.23962,2,30058830.01,-0.6521616523016719,-0.41275736785414285,,,False,False
27499,30724.29038,2,30058839.98,-0.5913598663749543,-0.37744907912658876,,,False,False
27501,30724.33967,2,30058849.96,-0.44892017850835575,-0.3880732754630923,,,False,False
27503,30724.39066,2,30058859.93,-0.25163853615808474,-0.38607752693013336,,,False,False
27505,30724.43999,2,30058869.9,0.0208940372249316,-0.3426435978498676,,,False,False
27507,30724.49066,2,30058879.88,0.06457932371942515,-0.3673909901933953,,,False,False
27509,30724.5404,2,30058889.85,0.0386908366920275,-0.3711123985196143,,,False,False
27511,30724.59105,2,30058899.82,0.06633812766043876,-0.3981149076450524,,,False,False
27513,30724.64063,2,30058909.8,0.16052238328084725,-0.39087851215164376,,,False,False
27515,30724.69074,2,30058919.77,0.2015111973213132,-0.3952879900785243,,,False,False
27517,30724.74204,2,30058929.74,0.2192523367654009,-0.4071243928343439,,,False,False
27519,30724.7915,2,30058939.71,0.23321783966872217,-0.454787799353492,,,False,False
27521,30724.8415,2,30058949.69,0.19157565458262807,-0.5365577956102031,,,False,False
27523,30724.89175,2,30058959.66,0.04118673101283151,-0.570537294904746,,,False,False
27525,30724.94214,2,30058969.63,0.07828728202572008,-0.6058031224785263,,,False,False
27527,30724.99192,2,30058979.61,0.04201011161563386,-0.6072429191858515,,,False,False
27529,30725.04301,2,30058989.58,-0.028727567811434058,-0.6258656441625692,,,False,False
27531,30725.0921,2,30058999.55,-0.037044451945281845,-0.6538898518796128,,,False,False
27533,30725.14262,2,30059009.53,-0.056772280868686464,-0.7014420755558592,,,False,False
27535,30725.19245,2,30059019.5,-0.15044553131102378,-0.6796219035023963,,,False,False
27537,30725.24346,2,30059029.47,-0.2651526713865243,-0.6443930200140006,,,False,False
27539,30725.29338,2,30059039.44,-0.2579987936379163,-0.6247061357685724,,,False,False
27541,30725.34308,2,30059049.42,-0.18041929942560977,-0.5885138268583369,,,False,False
27543,30725.39322,2,30059059.39,-0.1766999755427214,-0.5821349570836414,,,False,False
27545,30725.44404,2,30059069.36,-0.10337848835222482,-0.5120902023659694,,,False,False
27547,30725.49423,2,30059079.34,-0.21396906775192046,-0.4176207394174882,,,False,False
27549,30725.54382,2,30059089.31,-0.2733799203744645,-0.41341758148358637,,,False,False
27551,30725.59392,2,30059099.28,-0.2901835673842733,-0.442225272925542,,,False,False
27553,30725.64466,2,30059109.26,-0.293645493653336,-0.47082116446930367,,,False,False
27555,30725.69426,2,30059119.23,-0.3799658178557258,-0.4931441445686073,,,False,False
27557,30725.74461,2,30059129.2,-0.415333659667686,-0.46769783971450735,,,False,False
27559,30725.79479,2,30059139.17,-0.42353568895994503,-0.4233427495134825,,,False,False
27561,30725.8447,2,30059149.15,-0.4833435430048173,-0.39701242419388705,,,False,False
27563,30725.89541,2,30059159.12,-0.46599807919079134,-0.4307166479362711,,,False,False
27565,30725.94566,2,30059169.09,-0.48268741678312704,-0.4334587022093789,,,False,False
27567,30725.99555,2,30059179.07,-0.587827452239014,-0.4636796739102183,,,False,False
27569,30726.04554,2,30059189.04,-0.6069009186402391,-0.5244288093925585,,,False,False
27571,30726.09641,2,30059199.01,-0.49644954942946024,-0.5413471297187282,,,False,False
27573,30726.14573,2,30059208.99,-0.5520557839293994,-0.582398793348086,,,False,False
27575,30726.19647,2,30059218.96,-0.5519116319922553,-0.5945633823405579,,,False,False
27577,30726.24616,2,30059228.93,-0.6378623996002875,-0.6493731552649152,,,False,False
27579,30726.29716,2,30059238.9,-0.6129374643759631,-0.6777996711089787,,,False,False
27581,30726.34643,2,30059248.88,-0.6716655971889967,-0.7239438179481174,,,False,False
27583,30726.39666,2,30059258.85,-0.6875595530974916,-0.6928174174549735,,,False,False
27585,30726.44735,2,30059268.82,-0.6815677745978767,-0.7046908816991312,,,False,False
27587,30726.49728,2,30059278.8,-0.7389900412171154,-0.686396226032781,,,False,False
27589,30726.54724,2,30059288.77,-0.6759991849066612,-0.6542270752231409,,,False,False
27591,30726.59775,2,30059298.74,-0.7294756249323574,-0.5987131075707832,,,False,False
27593,30726.648,2,30059308.72,-0.6302356710490616,-0.5736162007993114,,,False,False
27595,30726.69805,2,30059318.69,-0.731400421908104,-0.5383820347509186,,,False,False
27597,30726.74789,2,30059328.66,-0.6774927265740722,-0.5797089744085575,,,False,False
27599,30726.79881,2,30059338.63,-0.6832236360622546,-0.5679889210956021,,,False,False
27601,30726.8485,2,30059348.61,-0.6169678202560474,-0.5571899492756434,,,False,False
27603,30726.89876,2,30059358.58,-0.6932093596988125,-0.5267147175956326,,,False,False
27605,30726.9494,2,30059368.55,-0.6416856320471687,-0.5088117238058741,,,False,False
27607,30726.99931,2,30059378.53,-0.7717752081184602,-0.5250470977438563,,,False,False
27609,30727.04931,2,30059388.5,-0.6928021478713612,-0.4745462884663758,,,False,False
27611,30727.09924,2,30059398.47,-0.7032449570955657,-0.5212409071826365,,,False,False
27613,30727.14988,2,30059408.45,-0.713772663214734,-0.530176468317473,,,False,False
27615,30727.20004,2,30059418.42,-0.7389472859550552,-0.5650134937910107,,,False,False
27617,30727.24974,2,30059428.39,-0.8289838492110922,-0.6003852220060476,,,False,False
27619,30727.30034,2,30059438.36,-0.8340612825865542,-0.5945356924864216,,,False,False
27621,30727.35007,2,30059448.34,-0.7876464917519981,-0.6324166013242739,,,False,False
27623,30727.40028,2,30059458.31,-0.8179586049286574,-0.6987981260315249,,,False,False
27625,30727.45117,2,30059468.28,-0.8180114717854002,-0.7000738305653967,,,False,False
27627,30727.50088,2,30059478.26,-0.7973425121097026,-0.7432905603660334,,,False,False
27629,30727.55085,2,30059488.23,-0.9391829592981364,-0.7708330560865859,,,False,False
27631,30727.60076,2,30059498.2,-0.8930799882343377,-0.7625591140556848,,,False,False
27633,30727.65117,2,30059508.18,-0.7577882318751296,-0.739288441518843,,,False,False
27635,30727.70104,2,30059518.15,-0.7134449432838547,-0.7230794470235065,,,False,False
27637,30727.75133,2,30059528.12,-0.6403752811005421,-0.6787720644119317,,,False,False
27639,30727.80223,2,30059538.09,-0.5520620588339676,-0.6484185819298709,,,False,False
27641,30727.8517,2,30059548.07,-0.5810960533586246,-0.6107175796039064,,,False,False
27643,30727.90211,2,30059558.04,-0.5688287424600349,-0.5636205376497442,,,False,False
27645,30727.95196,2,30059568.01,-0.5648498847589377,-0.5493913040858488,,,False,False
27647,30728.00271,2,30059577.99,-0.7061786484012715,-0.6053073838751031,,,False,False
27649,30728.05279,2,30059587.96,-0.6326825207073702,-0.5856152174579251,,,False,False
27651,30728.10255,2,30059597.93,-0.6592183392571513,-0.6318811137473817,,,False,False
27653,30728.15265,2,30059607.91,-0.5341164203114848,-0.6326221157634555,,,False,False
27655,30728.20346,2,30059617.88,-0.5786488067073001,-0.6805502331621462,,,False,False
27657,30728.25324,2,30059627.85,-0.6803220247432986,-0.6726998111036565,,,False,False
27659,30728.30362,2,30059637.82,-0.6963264179466255,-0.6583593946974637,,,False,False
27661,30728.3537,2,30059647.8,-0.739240436780455,-0.659338691685853,,,False,False
27663,30728.40407,2,30059657.77,-0.6671631290160461,-0.6463322305385033,,,False,False
27665,30728.45359,2,30059667.74,-0.8002308627740906,-0.6468086028218536,,,False,False
27667,30728.50376,2,30059677.72,-0.8562022927033516,-0.6501223415178226,,,False,False
27669,30728.55407,2,30059687.69,-0.8151503433263086,-0.691983984437568,,,False,False
27671,30728.60494,2,30059697.66,-0.8248240199622003,-0.7535377362190574,,,False,False
27673,30728.65486,2,30059707.64,-0.811533576028923,-0.7389379730851922,,,False,False
27675,30728.70452,2,30059717.61,-0.8501894095860467,-0.7612556710865243,,,False,False
27677,30728.7546,2,30059727.58,-0.8400210169794904,-0.7744419592807881,,,False,False
27679,30728.80545,2,30059737.55,-0.9222489871542849,-0.8083843987536086,,,False,False
27681,30728.85527,2,30059747.53,-0.9374007963996565,-0.8279811963395889,,,False,False
27683,30728.90523,2,30059757.5,-0.9878080555547073,-0.830257387739149,,,False,False
27685,30728.95548,2,30059767.47,-0.9438602086175201,-0.8588638462469724,,,False,False
27687,30729.0055,2,30059777.45,-1.0062742612410993,-0.8678417519056622,,,False,False
27689,30729.05622,2,30059787.42,-0.9430806346384495,-0.8526755882195247,,,False,False
27691,30729.10642,2,30059797.39,-0.8560709253616091,-0.7573380348650708,,,False,False
27693,30729.1564,2,30059807.37,-1.0412543759011825,-0.7678827476287873,,,False,False
27695,30729.20655,2,30059817.34,-0.980075825410888,-0.7471371851646835,,,False,False
27697,30729.25676,2,30059827.31,-1.0032885421864917,-0.7158890365914977,,,False,False
27699,30729.30662,2,30059837.28,-1.1714114064817203,-0.6821635654761153,,,False,False
27701,30729.3572,2,30059847.26,-1.0325686865309092,-0.6436103210935621,,,False,False
27703,30729.40691,2,30059857.23,-1.204296598316546,-0.6242039969091685,,,False,False
27705,30729.45716,2,30059867.2,-1.1269945092847462,-0.55466737106322,,,False,False
27707,30729.50798,2,30059877.18,-1.033597444977813,-0.5284746447326709,,,False,False
27709,30729.55777,2,30059887.15,-1.0955281436380582,-0.5246525837503234,,,False,False
27711,30729.60781,2,30059897.12,-0.9655982624536777,-0.5227468877481858,,,False,False
27713,30729.65791,2,30059907.1,-1.0068070497403636,-0.4757238882340451,,,False,False
27715,30729.70797,2,30059917.07,-0.9534622680287321,-0.5327198599185282,,,False,False
27717,30729.75868,2,30059927.04,-0.9994112285326853,-0.5285325522073155,,,False,False
27719,30729.80829,2,30059937.01,-1.0020150508700505,-0.5669480844552088,,,False,False
27721,30729.85893,2,30059946.99,-1.0951981004955755,-0.5232494471153536,,,False,False
27723,30729.90861,2,30059956.96,-1.0345011179342394,-0.48772415719705503,,,False,False
27725,30729.9596,2,30059966.93,-0.9514356738420524,-0.5177651881976408,,,False,False
27727,30730.00909,2,30059976.91,-1.0596064752412806,-0.5230322732424592,,,False,False
27729,30730.05932,2,30059986.88,-0.970948838990582,-0.5097029898176987,,,False,False
27731,30730.11041,2,30059996.85,-0.9940751735032024,-0.5128790510428715,,,False,False
27733,30730.16008,2,30060006.83,-0.8692254490164574,-0.5319941362903583,,,False,False
27735,30730.20995,2,30060016.8,-0.845401075523772,-0.5401674267666494,,,False,False
27737,30730.26042,2,30060026.77,-0.8284178048377284,-0.6035104320395522,,,False,False
27739,30730.31058,2,30060036.74,-0.8154936039103543,-0.6470607115148866,,,False,False
27741,30730.36049,2,30060046.72,-0.8653304927440946,-0.667070383299499,,,False,False
27743,30730.41158,2,30060056.69,-0.9795751036813527,-0.6902827483294818,,,False,False
27745,30730.46075,2,30060066.66,-0.940478873766702,-0.7087413820105702,,,False,False
27747,30730.51101,2,30060076.64,-1.0156076432299663,-0.7414556866699967,,,False,False
27749,30730.56118,2,30060086.61,-1.016393357171159,-0.8047510650681049,,,False,False
27751,30730.61197,2,30060096.58,-0.9878562116900568,-0.7834126073476545,,,False,False
27753,30730.66163,2,30060106.56,-1.034258163111021,-0.7930574510897864,,,False,False
27755,30730.71142,2,30060116.53,-1.1192362391893405,-0.7812897719736953,,,False,False
27757,30730.76161,2,30060126.5,-1.0984199502780738,-0.8193505436536882,,,False,False
27759,30730.81229,2,30060136.47,-1.1279603209374371,-0.758828942138357,,,False,False
27761,30730.86294,2,30060146.45,-1.0933197726230224,-0.6551328170316301,,,False,False
27763,30730.91213,2,30060156.42,-1.1219800536390259,-0.6079775029781723,,,False,False
27765,30730.96228,2,30060166.39,-1.1373838593026144,-0.6102166340055629,,,False,False
27767,30731.01313,2,30060176.37,-1.0873296257459475,-0.6007357696771496,,,False,False
27769,30731.06266,2,30060186.34,-1.0707139795278149,-0.5603191508351268,,,False,False
27771,30731.11318,2,30060196.31,-1.1964821988462626,-0.5625953428887944,,,False,False
27773,30731.16303,2,30060206.29,-1.2047040260840287,-0.5864375847522435,,,False,False
27775,30731.21316,2,30060216.26,-1.202366159703058,-0.5890313966588085,,,False,False
27777,30731.26374,2,30060226.23,-1.1897525868572167,-0.574458129299468,,,False,False
27779,30731.31392,2,30060236.2,-1.212053731499726,-0.5827001790321269,,,False,False
27781,30731.36438,2,30060246.18,-1.2113619701704745,-0.599766664805423,,,False,False
27783,30731.41384,2,30060256.15,-1.1383430229815474,-0.5414841711576724,,,False,False
27785,30731.46473,2,30060266.12,-1.176539796547199,-0.5510390442003734,,,False,False
27787,30731.51421,2,30060276.1,-1.174684146650691,-0.6268431848177419,,,False,False
27789,30731.5647,2,30060286.07,-1.1939191223417842,-0.6350958006061944,,,False,False
27791,30731.61466,2,30060296.04,-1.2125292962586993,-0.7015038215640724,,,False,False
27793,30731.66638,2,30060306.02,-1.2080051185070788,-0.7309308254338757,,,False,False
27795,30731.71519,2,30060315.99,-1.2993684790543107,-0.7344404359765141,,,False,False
27797,30731.76497,2,30060325.96,-1.2983070759587911,-0.7748675076537654,,,False,False
27799,30731.8155,2,30060335.93,-1.2826838422444833,-0.7432117690786985,,,False,False
27801,30731.86545,2,30060345.91,-1.314493240349298,-0.7516496898686442,,,False,False
27803,30731.91564,2,30060355.88,-1.2864366243618157,-0.7479865195423296,,,False,False
27805,30731.96637,2,30060365.85,-1.3083106858678448,-0.7448420428938902,,,False,False
27807,30732.01586,2,30060375.83,-1.3307523624916182,-0.7417452732703748,,,False,False
27809,30732.0663,2,30060385.8,-1.214301731049976,-0.7515065833670057,,,False,False
27811,30732.11617,2,30060395.77,-1.2453442667296604,-0.725779641517827,,,False,False
27813,30732.16653,2,30060405.75,-1.1850406963027733,-0.6949920745687638,,,False,False
27815,30732.21663,2,30060415.72,-1.230247608566091,-0.6755222752808568,,,False,False
27817,30732.26671,2,30060425.69,-1.257173992343209,-0.6846218507907886,,,False,False
27819,30732.31744,2,30060435.66,-1.2193520293689846,-0.7110632445269355,,,False,False
27821,30732.36701,2,30060445.64,-1.2523812258614624,-0.7572444541345403,,,False,False
27823,30732.41732,2,30060455.61,-1.2847856196932665,-0.7898370104310909,,,False,False
27825,30732.46744,2,30060465.58,-1.2429892236344633,-0.7241436013460065,,,False,False
27827,30732.51781,2,30060475.56,-1.13000076697605,-0.6623038140347746,,,False,False
27829,30732.56776,2,30060485.53,-0.9369355069885706,-0.6457190082134946,,,False,False
27831,30732.61788,2,30060495.5,-1.0094206790829843,-0.6184516744069956,,,False,False
27833,30732.66815,2,30060505.48,-0.9161603040818957,-0.6612237539975431,,,False,False
27835,30732.71864,2,30060515.45,-0.8353045469406611,-0.6768503849868702,,,False,False
27837,30732.76835,2,30060525.42,-0.714736546538736,-0.7047739780161915,,,False,False
27839,30732.81862,2,30060535.39,-0.7626392116320615,-0.7388964405998275,,,False,False
27841,30732.86883,2,30060545.37,-0.7910406959860137,-0.7057744321967565,,,False,False
27843,30732.91942,2,30060555.34,-0.8678399837331057,-0.7487952927109641,,,False,False
27845,30732.96918,2,30060565.31,-0.8628023500709694,-0.7211203682473057,,,False,False
27847,30733.01923,2,30060575.29,-0.8897559536493346,-0.7105225521428105,,,False,False
27849,30733.07,2,30060585.26,-0.9959059925362187,-0.7072034169371652,,,False,False
27851,30733.12013,2,30060595.23,-1.0560993586045468,-0.7650252171825339,,,False,False
27853,30733.16984,2,30060605.21,-1.1043986179499266,-0.7439673190622857,,,False,False
27855,30733.22061,2,30060615.18,-1.1304716799059924,-0.7114540554091583,,,False,False
27857,30733.27021,2,30060625.15,-1.1244118863815915,-0.7190820780848307,,,False,False
27859,30733.32133,2,30060635.12,-1.1691059479813588,-0.7224645771380839,,,False,False
