FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
21766,30580.47295,1,30030252.38,0.089604657,0.174923999,,,,
21768,30580.52326,1,30030262.35,0.090020631,0.174978558,,,,
21770,30580.57294,1,30030272.33,0.089621329,0.173950531,,,,
21772,30580.62353,1,30030282.3,0.089541075,0.17352153,,,,
21774,30580.67331,1,30030292.27,0.089837238,0.173525167,,,,
21776,30580.72436,1,30030302.24,0.089787014,0.17346082,,,,
21778,30580.77372,1,30030312.22,0.090026533,0.17323974,,,,
21780,30580.82381,1,30030322.19,0.089748078,0.17368825,,,,
21782,30580.87457,1,30030332.16,0.089528027,0.173740692,,,,
21784,30580.92419,1,30030342.14,0.089531652,0.174424303,,,,
21786,30580.97445,1,30030352.11,0.089406766,0.17358958,,,,
21788,30581.02482,1,30030362.08,0.089578147,0.173724093,,,,
21790,30581.07514,1,30030372.06,0.089539522,0.17332558,,,,
21792,30581.12493,1,30030382.03,0.08952751,0.17385649,,,,
21794,30581.17539,1,30030392.0,0.089849871,0.173410758,,,,
21796,30581.22532,1,30030401.97,0.089565824,0.173116932,,,,
21798,30581.27658,1,30030411.95,0.089717012,0.173442105,,,,
21800,30581.32557,1,30030421.92,0.089581875,0.173378816,,,,
21802,30581.37603,1,30030431.89,0.089663165,0.1734015,,,,
21804,30581.42629,1,30030441.87,0.089433172,0.173225654,,,,
21806,30581.47612,1,30030451.84,0.089595337,0.173094182,,,,
21808,30581.52699,1,30030461.81,0.089761644,0.173571063,,,,
21810,30581.57674,1,30030471.79,0.089794988,0.173296283,,,,
21812,30581.62656,1,30030481.76,0.089874206,0.173424117,,,,
21814,30581.67668,1,30030491.73,0.089781008,0.173044782,,,,
21816,30581.72727,1,30030501.7,0.089810728,0.173435425,,,,
21818,30581.77725,1,30030511.68,0.089107497,0.173974669,,,,
21820,30581.82723,1,30030521.65,0.089852667,0.173530987,,,,
21822,30581.87799,1,30030531.62,0.089876485,0.173585017,,,,
21824,30581.92808,1,30030541.6,0.0897662,0.172617236,,,,
21826,30581.97784,1,30030551.57,0.089857017,0.172297486,,,,
21828,30582.02807,1,30030561.54,0.089979002,0.171940239,,,,
21830,30582.07845,1,30030571.52,0.089626507,0.171925425,,,,
21832,30582.12826,1,30030581.49,0.090165709,0.172357468,,,,
21834,30582.17921,1,30030591.46,0.089261895,0.172057425,,,,
21836,30582.22867,1,30030601.43,0.089517983,0.172325658,,,,
21838,30582.27907,1,30030611.41,0.089338318,0.17259118,,,,
21840,30582.32904,1,30030621.38,0.089203802,0.17158524,,,,
21842,30582.37992,1,30030631.35,0.089130072,0.172461957,,,,
21844,30582.42926,1,30030641.33,0.089371248,0.17261426,,,,
21846,30582.47945,1,30030651.3,0.089682218,0.172492312,,,,
21848,30582.52977,1,30030661.27,0.089146951,0.173018461,,,,
21850,30582.57979,1,30030671.25,0.089298967,0.172857429,,,,
21852,30582.62999,1,30030681.22,0.089356129,0.172942739,,,,
21854,30582.6802,1,30030691.19,0.089498515,0.172744078,,,,
21856,30582.73041,1,30030701.16,0.089164969,0.173520141,,,,
21858,30582.78108,1,30030711.14,0.089538486,0.172577821,,,,
21860,30582.83073,1,30030721.11,0.089153061,0.172984866,,,,
21862,30582.88095,1,30030731.08,0.089511045,0.173947224,,,,
21864,30582.93111,1,30030741.06,0.089844176,0.174457038,,,,
21866,30582.98127,1,30030751.03,0.089664097,0.174121747,,,,
21868,30583.03238,1,30030761.0,0.090226184,0.173553935,,,,
21870,30583.08173,1,30030770.98,0.090393941,0.172621005,,,,
21872,30583.13216,1,30030780.95,0.090149969,0.172554674,,,,
21874,30583.18222,1,30030790.92,0.09030706,0.17285637,,,,
21876,30583.23232,1,30030800.89,0.089994743,0.173037507,,,,
21878,30583.28321,1,30030810.87,0.08998097,0.173949737,,,,
21880,30583.33347,1,30030820.84,0.089888083,0.174008396,,,,
21882,30583.38272,1,30030830.81,0.090188491,0.173581247,,,,
21884,30583.43273,1,30030840.79,0.089928261,0.17337994,,,,
21886,30583.4833,1,30030850.76,0.089826054,0.173455662,,,,
21888,30583.53336,1,30030860.73,0.090223492,0.173535021,,,,
21890,30583.58333,1,30030870.71,0.090021252,0.173582835,,,,
21892,30583.63351,1,30030880.68,0.089528545,0.172840168,,,,
21894,30583.6836,1,30030890.65,0.089648149,0.173510949,,,,
21896,30583.73449,1,30030900.62,0.089782769,0.173523778,,,,
21898,30583.78413,1,30030910.6,0.090167159,0.173142261,,,,
21900,30583.83419,1,30030920.57,0.090336883,0.173645263,,,,
21902,30583.88467,1,30030930.54,0.089738759,0.173554199,,,,
21904,30583.93508,1,30030940.52,0.089998988,0.174226964,,,,
21906,30583.9847,1,30030950.49,0.089994846,0.173965344,,,,
21908,30584.03517,1,30030960.46,0.089790535,0.173594937,,,,
21910,30584.08572,1,30030970.44,0.089757295,0.174047414,,,,
21912,30584.13527,1,30030980.41,0.089683772,0.173141798,,,,
21914,30584.18554,1,30030990.38,0.089727471,0.174426221,,,,
21916,30584.23549,1,30031000.35,0.089978795,0.173815422,,,,
21918,30584.28635,1,30031010.33,0.089729749,0.173152114,,,,
21920,30584.33586,1,30031020.3,0.090091461,0.173697045,,,,
21922,30584.3861,1,30031030.27,0.089837756,0.173200986,,,,
21924,30584.43689,1,30031040.25,0.090168816,0.173160116,,,,
21926,30584.4869,1,30031050.22,0.089915938,0.173455133,,,,
21928,30584.53663,1,30031060.19,0.089959949,0.173562995,,,,
21930,30584.5868,1,30031070.17,0.089923187,0.173583231,,,,
21932,30584.63748,1,30031080.14,0.089966783,0.17382144,,,,
21934,30584.68698,1,30031090.11,0.090013589,0.173832749,,,,
21936,30584.73755,1,30031100.08,0.090310373,0.17300583,,,,
21938,30584.78783,1,30031110.06,0.08986644,0.173301772,,,,
21940,30584.83786,1,30031120.03,0.089827193,0.173784406,,,,
21942,30584.88772,1,30031130.0,0.090298465,0.173356331,,,,
21944,30584.93789,1,30031139.98,0.090601255,0.173206078,,,,
21946,30584.98875,1,30031149.95,0.090343614,0.172908086,,,,
21948,30585.03867,1,30031159.92,0.090176479,0.17281312,,,,
21950,30585.08891,1,30031169.9,0.090545025,0.173794194,,,,
21952,30585.13861,1,30031179.87,0.09069932,0.173234912,,,,
21954,30585.18906,1,30031189.84,0.090174201,0.172915162,,,,
21956,30585.23891,1,30031199.81,0.090147277,0.173480726,,,,
21958,30585.28908,1,30031209.79,0.090007376,0.173456191,,,,
21960,30585.34025,1,30031219.76,0.090146759,0.172660089,,,,
21962,30585.38947,1,30031229.73,0.0904248,0.174008859,,,,
21964,30585.44,1,30031239.71,0.08999495,0.174022549,,,,
21966,30585.48975,1,30031249.68,0.089852978,0.173735137,,,,
21968,30585.54048,1,30031259.65,0.089978381,0.174133651,,,,
21970,30585.59078,1,30031269.63,0.090422418,0.173302301,,,,
21972,30585.64035,1,30031279.6,0.089872757,0.172901737,,,,
21974,30585.69078,1,30031289.57,0.089737205,0.172955569,,,,
21976,30585.74085,1,30031299.54,0.090070854,0.173209914,,,,
21978,30585.79087,1,30031309.52,0.089847283,0.173766418,,,,
21980,30585.84102,1,30031319.49,0.089758744,0.173588786,,,,
21982,30585.89115,1,30031329.46,0.089856706,0.174175777,,,,
21984,30585.94126,1,30031339.44,0.090101299,0.173911909,,,,
21986,30585.99232,1,30031349.41,0.090795003,0.173429804,,,,
21988,30586.04165,1,30031359.38,0.090545129,0.173472129,,,,
21990,30586.09217,1,30031369.36,0.090607157,0.173554398,,,,
21992,30586.14228,1,30031379.33,0.090642987,0.174060443,,,,
21994,30586.19292,1,30031389.3,0.090650443,0.174008661,,,,
21996,30586.24291,1,30031399.27,0.090284485,0.174147803,,,,
21998,30586.29298,1,30031409.25,0.090928587,0.17410938,,,,
22000,30586.34356,1,30031419.22,0.090257354,0.174215787,,,,
22002,30586.39363,1,30031429.19,0.090626315,0.173256471,,,,
22004,30586.44372,1,30031439.17,0.090528975,0.173260439,,,,
22006,30586.49359,1,30031449.14,0.089657573,0.172664983,,,,
22008,30586.54359,1,30031459.11,0.09033854,0.17307011,,,,
22010,30586.59461,1,30031469.09,0.090043516,0.173472129,,,,
22012,30586.64425,1,30031479.06,0.090054493,0.173687324,,,,
22014,30586.69416,1,30031489.03,0.089866543,0.1738883,,,,
22016,30586.74476,1,30031499.0,0.089861159,0.173468029,,,,
22018,30586.79433,1,30031508.98,0.090161981,0.173444023,,,,
22020,30586.84458,1,30031518.95,0.090631078,0.17389617,,,,
22022,30586.89551,1,30031528.92,0.09062383,0.174117118,,,,
22024,30586.9447,1,30031538.9,0.090970733,0.173806759,,,,
22026,30586.99525,1,30031548.87,0.090554242,0.173683091,,,,
22028,30587.04516,1,30031558.84,0.090202885,0.173770188,,,,
22030,30587.09578,1,30031568.82,0.090725519,0.174296403,,,,
22032,30587.14542,1,30031578.79,0.090133711,0.17361676,,,,
22034,30587.1957,1,30031588.76,0.090501533,0.174050192,,,,
22036,30587.24625,1,30031598.73,0.090527421,0.173611734,,,,
22038,30587.29619,1,30031608.71,0.090447582,0.172982749,,,,
22040,30587.34627,1,30031618.68,0.090575056,0.173216527,,,,
22042,30587.3964,1,30031628.65,0.090719409,0.173065679,,,,
22044,30587.44673,1,30031638.63,0.09084968,0.173426167,,,,
22046,30587.49679,1,30031648.6,0.090865523,0.173652009,,,,
22048,30587.54701,1,30031658.57,0.090471295,0.173733484,,,,
22050,30587.5977,1,30031668.55,0.090832697,0.173719001,,,,
22052,30587.64755,1,30031678.52,0.090695385,0.174228286,,,,
22054,30587.69766,1,30031688.49,0.090872461,0.173601021,,,,
22056,30587.74764,1,30031698.46,0.091159718,0.174277886,,,,
22058,30587.79828,1,30031708.44,0.090983367,0.174103495,,,,
22060,30587.84797,1,30031718.41,0.090990098,0.173787184,,,,
22062,30587.89805,1,30031728.38,0.091084642,0.173516041,,,,
22064,30587.94892,1,30031738.36,0.090684305,0.173153834,,,,
22066,30587.99844,1,30031748.33,0.091051091,0.173517165,,,,
22068,30588.04911,1,30031758.3,0.091272384,0.173588125,,,,
22070,30588.09888,1,30031768.28,0.09114812,0.173774685,,,,
22072,30588.14963,1,30031778.25,0.091113326,0.174149258,,,,
22074,30588.19965,1,30031788.22,0.090692071,0.173755374,,,,
22076,30588.24919,1,30031798.19,0.09094091,0.175192629,,,,
22078,30588.29987,1,30031808.17,0.091299826,0.175590018,,,,
22080,30588.35031,1,30031818.14,0.090926516,0.174792197,,,,
22082,30588.39987,1,30031828.11,0.09120932,0.174701993,,,,
22084,30588.45005,1,30031838.09,0.091151952,0.174161493,,,,
22086,30588.50019,1,30031848.06,0.091175562,0.173350181,,,,
22088,30588.55076,1,30031858.03,0.090863245,0.173621456,,,,
22090,30588.60059,1,30031868.01,0.09068855,0.173075467,,,,
22092,30588.65062,1,30031877.98,0.091019404,0.173270822,,,,
22094,30588.70144,1,30031887.95,0.0906288,0.173598839,,,,
22096,30588.75141,1,30031897.92,0.090857653,0.173398127,,,,
22098,30588.80161,1,30031907.9,0.090777296,0.174477473,,,,
22100,30588.85151,1,30031917.87,0.090687618,0.173682364,,,,
22102,30588.90172,1,30031927.84,0.090590175,0.173779777,,,,
22104,30588.95172,1,30031937.82,0.090639052,0.173547321,,,,
22106,30589.00182,1,30031947.79,0.090312962,0.17267034,,,,
22108,30589.05266,1,30031957.76,0.090720238,0.172770398,,,,
22110,30589.10278,1,30031967.74,0.090362357,0.172781575,,,,
22112,30589.15268,1,30031977.71,0.090385864,0.172996042,,,,
22114,30589.20306,1,30031987.68,0.090200814,0.173372534,,,,
22116,30589.25261,1,30031997.65,0.090410302,0.174460808,,,,
22118,30589.30359,1,30032007.63,0.090498737,0.175082122,,,,
22120,30589.35324,1,30032017.6,0.090397876,0.174760255,,,,
22122,30589.40375,1,30032027.57,0.090580855,0.175061422,,,,
22124,30589.45359,1,30032037.55,0.090014314,0.173161505,,,,
22126,30589.50428,1,30032047.52,0.090308095,0.173010789,,,,
22128,30589.55441,1,30032057.49,0.090421486,0.173529333,,,,
22130,30589.60422,1,30032067.47,0.090028812,0.172867679,,,,
22132,30589.65455,1,30032077.44,0.089546046,0.172339678,,,,
22134,30589.70446,1,30032087.41,0.089474076,0.172759288,,,,
22136,30589.75459,1,30032097.38,0.089492301,0.172351582,,,,
22138,30589.80576,1,30032107.36,0.089891603,0.17284817,,,,
22140,30589.85491,1,30032117.33,0.089907654,0.173092265,,,,
22142,30589.90524,1,30032127.3,0.089783079,0.17276934,,,,
22144,30589.95515,1,30032137.28,0.089983662,0.173191662,,,,
22146,30590.00525,1,30032147.25,0.09009229,0.173322604,,,,
22148,30590.05535,1,30032157.22,0.09012843,0.173443427,,,,
22150,30590.10565,1,30032167.2,0.090269884,0.174016068,,,,
22152,30590.15647,1,30032177.17,0.090124909,0.173129828,,,,
22154,30590.20591,1,30032187.14,0.089738344,0.172784418,,,,
22156,30590.256,1,30032197.11,0.089976828,0.173215535,,,,
22158,30590.30627,1,30032207.09,0.089680976,0.174149258,,,,
22160,30590.35688,1,30032217.06,0.089619983,0.173704187,,,,
22162,30590.40655,1,30032227.03,0.089892742,0.173914025,,,,
22164,30590.45673,1,30032237.01,0.089539211,0.174162815,,,,
22166,30590.507,1,30032246.98,0.089915317,0.173313742,,,,
22168,30590.55712,1,30032256.95,0.089708935,0.173527746,,,,
22170,30590.6074,1,30032266.93,0.090033161,0.174338397,,,,
22172,30590.65746,1,30032276.9,0.089816838,0.174451549,,,,
22174,30590.70838,1,30032286.87,0.089618533,0.174075653,,,,
22176,30590.75776,1,30032296.84,0.08998563,0.174029426,,,,
22178,30590.80797,1,30032306.82,0.089906204,0.173306467,,,,
22180,30590.85823,1,30032316.79,0.089468174,0.17377237,,,,
22182,30590.90886,1,30032326.76,0.089581461,0.17364533,,,,
22184,30590.95843,1,30032336.74,0.089595751,0.173678462,,,,
22186,30591.00861,1,30032346.71,0.089612631,0.174576275,,,,
22188,30591.05893,1,30032356.68,0.089720637,0.174639101,,,,
22190,30591.10943,1,30032366.66,0.089796748,0.174988478,,,,
22192,30591.15912,1,30032376.63,0.08998708,0.174926446,,,,
22194,30591.20929,1,30032386.6,0.089945348,0.173907148,,,,
22196,30591.25952,1,30032396.57,0.090054493,0.174081473,,,,
22198,30591.30973,1,30032406.55,0.089942655,0.174681756,,,,
22200,30591.36041,1,30032416.52,0.089854221,0.173526093,,,,
22202,30591.41004,1,30032426.49,0.089923291,0.173947555,,,,
22204,30591.4602,1,30032436.47,0.090174822,0.173497854,,,,
22206,30591.51028,1,30032446.44,0.089884458,0.173290066,,,,
22208,30591.56118,1,30032456.41,0.089528545,0.173715694,,,,
22210,30591.61108,1,30032466.39,0.089867475,0.173389001,,,,
22212,30591.66154,1,30032476.36,0.090254972,0.173957474,,,,
22214,30591.71096,1,30032486.33,0.090205577,0.17380742,,,,
22216,30591.76155,1,30032496.3,0.089887461,0.17346168,,,,
22218,30591.81133,1,30032506.28,0.089918631,0.173719398,,,,
22220,30591.86323,1,30032516.25,0.08977231,0.173663318,,,,
22222,30591.91237,1,30032526.22,0.089907654,0.173517496,,,,
22224,30591.96201,1,30032536.2,0.089845211,0.17344184,,,,
22226,30592.01225,1,30032546.17,0.089666685,0.173455926,,,,
22228,30592.06234,1,30032556.14,0.089919356,0.174093112,,,,
22230,30592.11251,1,30032566.12,0.090417448,0.173287686,,,,
22232,30592.16365,1,30032576.09,0.090089183,0.173588324,,,,
22234,30592.21275,1,30032586.06,0.090009137,0.173812975,,,,
22236,30592.26295,1,30032596.03,0.089772413,0.173337417,,,,
22238,30592.31379,1,30032606.01,0.089778627,0.17389326,,,,
22240,30592.36343,1,30032615.98,0.089981488,0.1743132,,,,
22242,30592.41357,1,30032625.95,0.090038442,0.174094964,,,,
22244,30592.46369,1,30032635.93,0.090144791,0.173799484,,,,
22246,30592.51412,1,30032645.9,0.090062052,0.173207467,,,,
22248,30592.56404,1,30032655.87,0.089959327,0.173964418,,,,
22250,30592.61425,1,30032665.85,0.089730992,0.174146547,,,,
22252,30592.66455,1,30032675.82,0.090000024,0.174480582,,,,
22254,30592.71468,1,30032685.79,0.090036889,0.173815224,,,,
22256,30592.76508,1,30032695.76,0.089706864,0.173246551,,,,
22258,30592.81568,1,30032705.74,0.089571727,0.173675751,,,,
22260,30592.86504,1,30032715.71,0.08980234,0.173281602,,,,
22262,30592.91574,1,30032725.68,0.08973151,0.17399021,,,,
22264,30592.9655,1,30032735.66,0.089795506,0.174790081,,,,
22266,30593.01569,1,30032745.63,0.089640383,0.174377349,,,,
22268,30593.06669,1,30032755.6,0.089898956,0.173578734,,,,
22270,30593.11601,1,30032765.58,0.089646907,0.173254289,,,,
22272,30593.16663,1,30032775.55,0.090088044,0.172850352,,,,
22274,30593.21614,1,30032785.52,0.090073133,0.172926272,,,,
22276,30593.26724,1,30032795.49,0.089781837,0.173138822,,,,
22278,30593.31645,1,30032805.47,0.089909207,0.173851398,,,,
22280,30593.36669,1,30032815.44,0.089617394,0.173961839,,,,
22282,30593.41759,1,30032825.41,0.089945969,0.173569211,,,,
22284,30593.46721,1,30032835.39,0.090149969,0.174222401,,,,
22286,30593.51722,1,30032845.36,0.089493544,0.1739502,,,,
22288,30593.56742,1,30032855.33,0.089561579,0.17375954,,,,
22290,30593.61788,1,30032865.31,0.089712042,0.173381858,,,,
22292,30593.66785,1,30032875.28,0.089705207,0.173341848,,,,
22294,30593.71793,1,30032885.25,0.089656848,0.173554993,,,,
22296,30593.76806,1,30032895.22,0.089608385,0.17342081,,,,
22298,30593.81815,1,30032905.2,0.089812074,0.174305463,,,,
22300,30593.86836,1,30032915.17,0.089760091,0.173676213,,,,
22302,30593.9194,1,30032925.14,0.089714009,0.173430267,,,,
22304,30593.9687,1,30032935.12,0.08979882,0.173684414,,,,
22306,30594.01978,1,30032945.09,0.089712663,0.173758614,,,,
22308,30594.06904,1,30032955.06,0.08955288,0.174495726,,,,
22310,30594.11926,1,30032965.04,0.089974343,0.174121086,,,,
22312,30594.16961,1,30032975.01,0.089577526,0.174314523,,,,
22314,30594.22028,1,30032984.98,0.090152765,0.173752927,,,,
22316,30594.27016,1,30032994.95,0.089705414,0.173070507,,,,
22318,30594.31987,1,30033004.93,0.089688225,0.1737067,,,,
22320,30594.37043,1,30033014.9,0.089906619,0.174404728,,,,
22322,30594.42051,1,30033024.87,0.089512494,0.174392692,,,,
22324,30594.47044,1,30033034.85,0.09025549,0.175071342,,,,
22326,30594.52134,1,30033044.82,0.089976414,0.173539121,,,,
22328,30594.57112,1,30033054.79,0.089874621,0.174382375,,,,
22330,30594.62148,1,30033064.77,0.089817356,0.173677801,,,,
22332,30594.67133,1,30033074.74,0.089706864,0.173233457,,,,
22334,30594.72172,1,30033084.71,0.089989565,0.173653398,,,,
22336,30594.77169,1,30033094.68,0.089665029,0.173070573,,,,
22338,30594.82198,1,30033104.66,0.089767857,0.173806097,,,,
22340,30594.87192,1,30033114.63,0.089153268,0.173051527,,,,
22342,30594.9223,1,30033124.6,0.088797147,0.173624961,,,,
22344,30594.97325,1,30033134.58,0.088928971,0.17293401,,,,
22346,30595.02231,1,30033144.55,0.08954646,0.172900282,,,,
22348,30595.07287,1,30033154.52,0.089699719,0.172302379,,,,
22350,30595.12266,1,30033164.5,0.089286127,0.172171239,,,,
22352,30595.17339,1,30033174.47,0.089402831,0.173206475,,,,
22354,30595.22322,1,30033184.44,0.089683979,0.172904052,,,,
22356,30595.27318,1,30033194.41,0.089177292,0.172343448,,,,
22358,30595.32404,1,30033204.39,0.089610249,0.172741631,,,,
22360,30595.37354,1,30033214.36,0.089668653,0.172342323,,,,
22362,30595.42422,1,30033224.33,0.089717841,0.17216985,,,,
22364,30595.47402,1,30033234.31,0.089614184,0.172434644,,,,
22366,30595.52435,1,30033244.28,0.089082644,0.172155301,,,,
22368,30595.57421,1,30033254.25,0.08958871,0.172494296,,,,
22370,30595.62437,1,30033264.23,0.089440421,0.17189421,,,,
22372,30595.67528,1,30033274.2,0.08959192,0.171880786,,,,
22374,30595.72522,1,30033284.17,0.089557954,0.172288822,,,,
22376,30595.77495,1,30033294.14,0.089431101,0.172121574,,,,
22378,30595.8256,1,30033304.12,0.089420953,0.172906366,,,,
22380,30595.87544,1,30033314.09,0.08939579,0.172543035,,,,
22382,30595.92563,1,30033324.06,0.089251747,0.172268189,,,,
22384,30595.97649,1,30033334.04,0.089749321,0.17248669,,,,
22386,30596.02642,1,30033344.01,0.089167351,0.172054846,,,,
22388,30596.0766,1,30033353.98,0.089545839,0.171924565,,,,
22390,30596.12671,1,30033363.96,0.089205459,0.172144455,,,,
22392,30596.17665,1,30033373.93,0.089331794,0.17236838,,,,
22394,30596.22751,1,30033383.9,0.089410184,0.172906499,,,,
22396,30596.27676,1,30033393.87,0.089621225,0.172409712,,,,
22398,30596.3278,1,30033403.85,0.089316157,0.172557386,,,,
22400,30596.37704,1,30033413.82,0.089293065,0.172959008,,,,
22402,30596.42728,1,30033423.79,0.089553605,0.173231076,,,,
22404,30596.47739,1,30033433.77,0.08959192,0.174257914,,,,
22406,30596.52812,1,30033443.74,0.089556919,0.174138346,,,,
22408,30596.57774,1,30033453.71,0.089685532,0.173540642,,,,
22410,30596.62817,1,30033463.69,0.089592955,0.173746711,,,,
22412,30596.67793,1,30033473.66,0.089688949,0.173756498,,,,
22414,30596.72845,1,30033483.63,0.089810107,0.173945967,,,,
22416,30596.77829,1,30033493.6,0.089696405,0.173829971,,,,
22418,30596.82849,1,30033503.58,0.089686878,0.174061897,,,,
22420,30596.87868,1,30033513.55,0.089934578,0.173395349,,,,
22422,30596.92891,1,30033523.52,0.089965748,0.174110372,,,,
22424,30596.97987,1,30033533.5,0.089919563,0.174572439,,,,
22426,30597.02925,1,30033543.47,0.089977035,0.174326427,,,,
22428,30597.07977,1,30033553.44,0.090051179,0.174386806,,,,
22430,30597.1295,1,30033563.42,0.090293908,0.175182775,,,,
22432,30597.18072,1,30033573.39,0.089754292,0.174839548,,,,
